,date,lon,lat,vert,digit_date,E_mm,N_mm,U_mm
58,2016364,121.37453678,23.09833333,77.237,2016.9945355191257,19.528803240973502,9.916320908814669,30.000000000001137
59,2016365,121.37453678,23.09833336,77.236,2016.9972677595629,19.520283676683903,13.238400686532259,29.000000000010573
60,2016366,121.3745368,23.09833332,77.236,2017.0,21.580432658083737,8.814216125756502,29.000000000010573
61,2017001,121.37453681,23.09833334,77.23899999999999,2017.0027397260274,22.599146468564868,11.031561996787786,31.999999999996476
62,2017002,121.37453681,23.09833335,77.24,2017.0054794520547,22.59630657499656,12.138922233134508,33.00000000000125
63,2017003,121.3745368,23.09833334,77.23100000000001,2017.0082191780823,21.574752987362444,11.028935201466084,24.00000000001512
64,2017004,121.3745368,23.09833334,77.238,2017.0109589041097,21.574752987362444,11.028935201466084,31.00000000000591
65,2017005,121.37453681,23.09833335,77.227,2017.013698630137,22.59630657499656,12.138922233134508,20.000000000010232
66,2017006,121.37453682,23.09833333,77.234,2017.0164383561644,23.626379785127938,9.926829487085342,27.000000000001023
67,2017007,121.37453681,23.09833333,77.233,2017.0191780821917,22.601986303925514,9.92420269176364,26.00000000001046
68,2017008,121.37453683,23.09833334,77.229,2017.021917808219,24.647933430969715,11.03681605309248,22.00000000000557
69,2017009,121.37453682,23.09833337,77.235,2017.0246575342467,23.61502032727003,14.356268104165792,28.000000000005798
70,2017010,121.37453683,23.09833338,77.226,2017.027397260274,24.63657397311181,15.46625467017293,19.000000000005457
71,2017011,121.37453683,23.09833338,77.241,2017.0301369863014,24.63657397311181,15.46625467017293,34.000000000006025
72,2017012,121.37453685,23.09833338,77.237,2017.0328767123287,26.685363554861397,15.47150919213891,30.000000000001137
73,2017013,121.37453685,23.09833339,77.235,2017.035616438356,26.68252366129309,16.578868497163057,28.000000000005798
74,2017014,121.37453681,23.09833338,77.237,2017.0383561643835,22.58778701070696,15.461000613868237,30.000000000001137
75,2017015,121.37453681,23.09833339,77.237,2017.041095890411,22.584947175346315,16.568359918892384,30.000000000001137
76,2017016,121.37453681,23.09833339,77.233,2017.0438356164384,22.584947175346315,16.568359918892384,26.00000000001046
77,2017017,121.37453682,23.09833337,77.238,2017.0465753424658,23.61502032727003,14.356268104165792,31.00000000000591
78,2017018,121.3745368,23.09833338,77.235,2017.0493150684931,21.563393529504538,15.458373352885246,28.000000000005798
79,2017019,121.37453681,23.09833336,77.23,2017.0520547945205,22.593466739635915,13.246282003819942,23.000000000010346
80,2017020,121.37453683,23.09833337,77.227,2017.054794520548,24.639413808472455,14.358894899487495,20.000000000010232
81,2017021,121.37453683,23.09833337,77.229,2017.0575342465754,24.639413808472455,14.358894899487495,22.00000000000557
82,2017022,121.37453681,23.09833338,77.23100000000001,2017.0602739726028,22.58778701070696,15.461000613868237,24.00000000001512
83,2017023,121.37453681,23.09833336,77.229,2017.0630136986301,22.593466739635915,13.246282003819942,22.00000000000557
84,2017024,121.37453684,23.09833338,77.234,2017.0657534246575,25.660970073658973,15.468881465494633,27.000000000001023
85,2017025,121.37453677,23.09833336,77.23100000000001,2017.0684931506848,18.49589019548148,13.235773425549269,24.00000000001512
86,2017026,121.37453677,23.09833336,77.234,2017.0712328767124,18.49589019548148,13.235773425549269,27.000000000001023
87,2017027,121.37453676,23.09833335,77.238,2017.0739726027398,17.474336607847363,12.125786393880844,31.00000000000591
88,2017028,121.37453676,23.09833336,77.24,2017.0767123287671,17.471496714279056,13.233146630227566,33.00000000000125
89,2017029,121.3745368,23.09833336,77.232,2017.0794520547945,21.56907325843349,13.24365520849824,25.000000000005684
90,2017039,121.37453678,23.09833339,77.258,2017.1068493150685,19.511764112394303,16.5604786016047,51.00000000000193
91,2017040,121.37453682,23.09833339,77.235,2017.109589041096,23.60934065654874,16.570987179875374,28.000000000005798
92,2017041,121.37453685,23.0983334,77.232,2017.1123287671232,26.679683825932443,17.68622826784849,25.000000000005684
93,2017048,121.37453676,23.09833336,77.229,2017.131506849315,17.471496714279056,13.233146630227566,22.00000000000557
94,2017049,121.37453676,23.09833338,77.243,2017.1342465753426,17.465817043557763,15.44786524027586,36.000000000001364
95,2017050,121.37453683,23.09833338,77.235,2017.13698630137,24.63657397311181,15.46625467017293,28.000000000005798
96,2017051,121.37453674,23.09833339,77.234,2017.1397260273973,15.414187568239868,16.549970488995314,27.000000000001023
97,2017052,121.3745368,23.09833339,77.233,2017.1424657534246,21.56055369414389,16.56573312357068,26.00000000001046
98,2017053,121.37453682,23.0983334,77.226,2017.145205479452,23.60650076298043,17.67834648489952,19.000000000005457
99,2017054,121.37453676,23.09833343,77.236,2017.1479452054793,17.45161775033921,20.984663162380457,29.000000000010573
100,2017055,121.37453684,23.09833343,77.234,2017.150684931507,25.64677078044042,21.00567938759923,27.000000000001023
101,2017056,121.37453682,23.09833343,77.229,2017.1534246575343,23.59798119869083,21.000425331294537,22.00000000000557
102,2017057,121.37453683,23.09833341,77.23,2017.1561643835616,24.62805440882221,18.788333050906658,23.000000000010346
103,2017058,121.37453684,23.09833342,77.225,2017.158904109589,25.649610615801066,19.898320082575083,18.000000000000682
104,2017059,121.37453678,23.0983334,77.232,2017.1616438356164,19.508924218825996,17.667837906628847,25.000000000005684
105,2017060,121.37453678,23.09833336,77.233,2017.164383561644,19.520283676683903,13.238400686532259,26.00000000001046
106,2017061,121.37453677,23.09833339,77.236,2017.1671232876713,18.48737063119188,16.55785134062171,29.000000000010573
107,2017062,121.37453678,23.0983334,77.233,2017.1698630136987,19.508924218825996,17.667837906628847,26.00000000001046
108,2017063,121.37453677,23.09833339,77.226,2017.172602739726,18.48737063119188,16.55785134062171,19.000000000005457
109,2017064,121.37453676,23.09833339,77.225,2017.1753424657534,17.462977149989456,16.555224545300007,18.000000000000682
110,2017065,121.37453677,23.0983334,77.233,2017.1780821917807,18.484530795831233,17.665211111307144,26.00000000001046
111,2017066,121.37453676,23.09833343,77.233,2017.1808219178083,17.45161775033921,20.984663162380457,26.00000000001046
112,2017067,121.37453681,23.09833343,77.23,2017.1835616438357,22.573587717488408,20.997798535972834,23.000000000010346
113,2017068,121.37453682,23.09833343,77.23100000000001,2017.186301369863,23.59798119869083,21.000425331294537,24.00000000001512
114,2017069,121.37453679,23.09833343,77.236,2017.1890410958904,20.52479819394648,20.99254447966814,29.000000000010573
115,2017070,121.3745368,23.09833342,77.229,2017.1917808219177,21.55203412985429,19.887811969965696,22.00000000000557
116,2017071,121.37453687,23.0983334,77.227,2017.194520547945,28.72847078833729,17.691482324153185,20.000000000010232
117,2017072,121.37453688,23.09833341,77.229,2017.1972602739727,29.750024434179068,18.801468424499035,22.00000000000557
118,2017073,121.37453678,23.0983334,77.241,2017.2,19.508924218825996,17.667837906628847,34.000000000006025
119,2017074,121.37453676,23.0983334,77.23,2017.2027397260274,17.46013731462881,17.662583850324154,23.000000000010346
120,2017075,121.37453676,23.09833341,77.229,2017.2054794520548,17.457297421060503,18.76994362100959,22.00000000000557
121,2017076,121.37453676,23.09833338,77.234,2017.2082191780821,17.465817043557763,15.44786524027586,27.000000000001023
122,2017077,121.37453675,23.09833338,77.234,2017.2109589041097,16.44142356235534,15.44523797929287,27.000000000001023
123,2017078,121.37453682,23.09833341,77.22,2017.213698630137,23.603660927619785,18.785706255584955,13.00000000000523
124,2017079,121.37453682,23.09833341,77.237,2017.2164383561644,23.603660927619785,18.785706255584955,30.000000000001137
125,2017080,121.37453675,23.09833339,77.22800000000001,2017.2191780821918,16.438583668787032,16.552597749978304,21.000000000015007
126,2017081,121.37453678,23.09833339,77.221,2017.2219178082191,19.511764112394303,16.5604786016047,14.000000000010004
127,2017082,121.37453676,23.09833341,77.238,2017.2246575342465,17.457297421060503,18.76994362100959,31.00000000000591
128,2017083,121.37453674,23.09833338,77.23,2017.227397260274,15.417027461808175,15.442611183971167,23.000000000010346
129,2017084,121.37453676,23.09833341,77.225,2017.2301369863014,17.457297421060503,18.76994362100959,18.000000000000682
130,2017085,121.37453677,23.09833341,77.22800000000001,2017.2328767123288,18.481690902262926,18.77257041633129,21.000000000015007
131,2017086,121.37453675,23.09833342,77.235,2017.2356164383561,16.430064104497433,19.87467659637332,28.000000000005798
132,2017087,121.37453679,23.09833341,77.238,2017.2383561643835,20.530477864667773,18.77782493829727,31.00000000000591
133,2017088,121.37453681,23.09833344,77.23100000000001,2017.2410958904109,22.570747882127762,22.105158306658268,24.00000000001512
134,2017089,121.37453681,23.09833342,77.227,2017.2438356164384,22.576427552849054,19.890439230948687,20.000000000010232
135,2017090,121.37453677,23.09833344,77.23100000000001,2017.2465753424658,18.473171337973326,22.09465019404888,24.00000000001512
136,2017091,121.37453682,23.09833341,77.229,2017.2493150684932,23.603660927619785,18.785706255584955,22.00000000000557
137,2017092,121.37453677,23.09833341,77.234,2017.2520547945205,18.481690902262926,18.77257041633129,27.000000000001023
138,2017093,121.37453679,23.09833341,77.236,2017.2547945205479,20.530477864667773,18.77782493829727,29.000000000010573
139,2017094,121.37453674,23.0983334,77.226,2017.2575342465752,15.411347732879221,17.657330259680748,19.000000000005457
