,date,lon,lat,vert,digit_date,E_mm,N_mm,U_mm
56,2016362,120.8900485,22.34059773,41.04,2016.9890710382513,24.7168219066225,2.2092200815677643,66.0000000000025
57,2016363,120.89004843,22.34059773,41.036,2016.9918032786886,17.506569565739483,2.214479260146618,62.00000000000472
58,2016364,120.89004841,22.34059774,41.037,2016.9945355191257,15.447306650457904,3.3232211135327816,63.00000000000239
59,2016365,120.89004843,22.34059777,41.038999999999994,2016.9972677595629,17.509800236439332,6.643437780439854,64.99999999999773
60,2016366,120.89004846,22.34059772,41.037,2017.0,20.595870417309925,1.1049848981201649,63.00000000000239
61,2017001,120.89004846,22.34059774,41.04,2017.0027397260274,20.597485767211765,3.31946462392807,66.0000000000025
62,2017002,120.89004844,22.34059777,41.03,2017.0054794520547,18.539835524279624,6.642686203122139,56.00000000000449
63,2017003,120.89004844,22.34059775,41.033,2017.0082191780823,18.538220203481615,4.428206942975521,59.000000000004604
64,2017004,120.89004846,22.34059775,41.035,2017.0109589041097,20.59829342761077,4.426704254001379,60.99999999999994
65,2017005,120.89004845,22.34059776,41.019,2017.013698630137,19.56906318082474,5.53469592705369,45.000000000001705
66,2017006,120.89004846,22.34059774,41.025,2017.0164383561644,20.597485767211765,3.31946462392807,51.00000000000193
67,2017007,120.89004847,22.34059774,41.028,2017.0191780821917,21.627521055052057,3.3187130466103554,54.000000000002046
68,2017008,120.89004847,22.34059776,41.026,2017.021917808219,21.629136375850067,5.533192772418261,52.00000000000671
69,2017009,120.89004849,22.34059778,41.028,2017.0246575342467,23.69082230143249,7.746169809252024,54.000000000002046
70,2017010,120.89004848,22.34059777,41.023,2017.027397260274,22.659979353193194,6.639680825173855,49.000000000006594
71,2017011,120.89004847,22.34059779,41.038000000000004,2017.0301369863014,21.63155938615091,8.854912593960762,64.00000000000716
72,2017012,120.89004849,22.34059777,41.03,2017.0328767123287,23.690014641033486,6.6389297135174274,56.00000000000449
73,2017013,120.89004848,22.34059777,41.023999999999994,2017.035616438356,22.659979353193194,6.639680825173855,49.99999999999716
74,2017014,120.89004844,22.34059776,41.032,2017.0383561643835,18.53902786388062,5.535447038710117,57.99999999999983
75,2017015,120.89004846,22.34059779,41.03,2017.041095890411,20.60152409831062,8.85566370561719,56.00000000000449
76,2017016,120.89004843,22.34059778,41.032,2017.0438356164384,17.510607896838337,7.75067787617445,57.99999999999983
77,2017017,120.89004848,22.34059777,41.028999999999996,2017.0465753424658,22.659979353193194,6.639680825173855,54.999999999999716
78,2017018,120.89004844,22.34059777,41.028999999999996,2017.0493150684931,18.539835524279624,6.642686203122139,54.999999999999716
79,2017019,120.89004844,22.34059777,41.016999999999996,2017.0520547945205,18.539835524279624,6.642686203122139,42.99999999999926
80,2017020,120.89004845,22.34059776,41.023999999999994,2017.054794520548,19.56906318082474,5.53469592705369,49.99999999999716
81,2017021,120.89004848,22.34059774,41.02,2017.0575342465754,22.65755634289235,3.317961934953928,46.00000000000648
82,2017022,120.89004843,22.34059776,41.028999999999996,2017.0602739726028,17.508992576040328,5.536198616027832,54.999999999999716
83,2017023,120.89004844,22.34059775,41.023999999999994,2017.0630136986301,18.538220203481615,4.428206942975521,49.99999999999716
84,2017024,120.89004847,22.34059776,41.03,2017.0657534246575,21.629136375850067,5.533192772418261,56.00000000000449
85,2017025,120.8900484,22.34059775,41.027,2017.0684931506848,14.418076403671876,4.431212320923805,53.00000000000438
86,2017026,120.89004843,22.34059775,41.033,2017.0712328767124,17.508184915641323,4.4289580546319485,59.000000000004604
87,2017027,120.89004841,22.34059774,41.031000000000006,2017.0739726027398,15.447306650457904,3.3232211135327816,57.000000000009265
88,2017028,120.8900484,22.34059777,41.032,2017.0767123287671,14.419691724469885,6.645691581070423,57.99999999999983
89,2017029,120.89004841,22.34059775,41.021,2017.0794520547945,15.448114310856909,4.4304607436060905,47.00000000000415
90,2017030,120.8900484,22.34059778,41.03,2017.0821917808219,14.42049938486889,7.752931676805019,56.00000000000449
91,2017031,120.8900485,22.34059777,41.031000000000006,2017.0849315068492,24.72005254821852,6.638178136199713,57.000000000009265
92,2017032,120.89004843,22.34059777,41.034,2017.0876712328768,17.509800236439332,6.643437780439854,60.000000000002274
93,2017033,120.89004843,22.34059775,41.032,2017.0904109589042,17.508184915641323,4.4289580546319485,57.99999999999983
94,2017034,120.89004842,22.34059774,41.027,2017.0931506849315,16.477341938298196,3.322470001876354,53.00000000000438
95,2017035,120.89004841,22.34059773,41.028999999999996,2017.0958904109589,15.446498990058899,2.21598194912076,54.999999999999716
96,2017036,120.89004843,22.34059777,41.026,2017.0986301369862,17.509800236439332,6.643437780439854,52.00000000000671
97,2017037,120.89004843,22.34059776,41.026,2017.1013698630136,17.508992576040328,5.536198616027832,52.00000000000671
98,2017038,120.89004842,22.34059775,41.028999999999996,2017.1041095890412,16.4781495986972,4.429709631949663,54.999999999999716
99,2017039,120.89004845,22.34059776,41.03,2017.1068493150685,19.56906318082474,5.53469592705369,56.00000000000449
100,2017040,120.89004847,22.34059775,41.027,2017.109589041096,21.62832871545106,4.425952676683664,53.00000000000438
101,2017041,120.89004846,22.34059776,41.027,2017.1123287671232,20.599101088009775,5.533944349735975,53.00000000000438
102,2017042,120.89004843,22.34059777,41.026,2017.1150684931506,17.509800236439332,6.643437780439854,52.00000000000671
103,2017043,120.8900484,22.34059772,41.023,2017.1178082191782,14.41565339337103,1.1094934307038784,49.000000000006594
104,2017044,120.8900484,22.34059775,41.03,2017.1205479452055,14.418076403671876,4.431212320923805,56.00000000000449
105,2017045,120.89004843,22.34059775,41.033,2017.123287671233,17.508184915641323,4.4289580546319485,59.000000000004604
106,2017046,120.89004841,22.34059773,41.019,2017.1260273972603,15.446498990058899,2.21598194912076,45.000000000001705
107,2017047,120.8900484,22.34059773,41.019,2017.1287671232876,14.416461053770036,2.2167335264384747,45.000000000001705
108,2017048,120.8900484,22.34059772,41.02,2017.131506849315,14.41565339337103,1.1094934307038784,46.00000000000648
109,2017049,120.89004838,22.34059777,41.037,2017.1342465753426,12.359621148789302,6.647194270044565,63.00000000000239
110,2017050,120.89004847,22.34059778,41.023,2017.13698630137,21.630751725751907,7.747672498226166,49.000000000006594
111,2017051,120.89004841,22.34059774,41.022,2017.1397260273973,15.447306650457904,3.3232211135327816,48.00000000000182
112,2017052,120.89004845,22.34059777,41.027,2017.1424657534246,19.569870841223747,6.641935091465712,53.00000000000438
113,2017053,120.89004848,22.34059777,41.026,2017.145205479452,22.659979353193194,6.639680825173855,52.00000000000671
114,2017054,120.89004844,22.34059778,41.023999999999994,2017.1479452054793,18.54064321378246,7.749926298856735,49.99999999999716
115,2017055,120.89004846,22.34059778,41.02,2017.150684931507,20.600716408807784,7.748423609882593,46.00000000000648
116,2017056,120.89004846,22.34059779,41.016999999999996,2017.1534246575343,20.60152409831062,8.85566370561719,42.99999999999926
117,2017057,120.89004845,22.34059777,41.023999999999994,2017.1561643835616,19.569870841223747,6.641935091465712,49.99999999999716
118,2017058,120.89004848,22.34059778,41.016999999999996,2017.158904109589,22.6607870135922,7.746920920908451,42.99999999999926
119,2017059,120.89004841,22.34059776,41.022,2017.1616438356164,15.448921971255913,5.537701305001974,48.00000000000182
120,2017060,120.89004841,22.34059774,41.025,2017.164383561644,15.447306650457904,3.3232211135327816,51.00000000000193
121,2017061,120.89004842,22.34059774,41.028,2017.1671232876713,16.477341938298196,3.322470001876354,54.000000000002046
122,2017062,120.89004842,22.34059776,41.021,2017.1698630136987,16.478957288200036,5.536949727684259,47.00000000000415
123,2017063,120.8900484,22.34059773,41.015,2017.172602739726,14.416461053770036,2.2167335264384747,41.00000000000392
124,2017064,120.89004841,22.34059776,41.027,2017.1753424657534,15.448921971255913,5.537701305001974,53.00000000000438
125,2017065,120.89004839,22.34059774,41.025,2017.1780821917807,13.387233426328748,3.3247238025069237,51.00000000000193
126,2017066,120.89004839,22.34059774,41.022,2017.1808219178083,13.387233426328748,3.3247238025069237,48.00000000000182
127,2017067,120.89004844,22.34059777,41.022,2017.1835616438357,18.539835524279624,6.642686203122139,48.00000000000182
128,2017068,120.89004846,22.34059778,41.025,2017.186301369863,20.600716408807784,7.748423609882593,51.00000000000193
129,2017069,120.89004845,22.3405978,41.018,2017.1890410958904,19.57229382242076,9.963654913008213,44.000000000004036
130,2017070,120.89004845,22.34059777,41.023999999999994,2017.1917808219177,19.569870841223747,6.641935091465712,49.99999999999716
131,2017071,120.89004849,22.34059776,41.02,2017.194520547945,23.68920698063448,5.5316900834441185,46.00000000000648
132,2017072,120.89004848,22.34059777,41.022,2017.1972602739727,22.659979353193194,6.639680825173855,48.00000000000182
133,2017073,120.89004839,22.34059774,41.023999999999994,2017.2,13.387233426328748,3.3247238025069237,49.99999999999716
134,2017074,120.8900484,22.34059775,41.022,2017.2027397260274,14.418076403671876,4.431212320923805,48.00000000000182
135,2017075,120.8900484,22.34059776,41.022,2017.2054794520548,14.41888406407088,5.5384524166584015,48.00000000000182
136,2017076,120.8900484,22.34059775,41.026,2017.2082191780821,14.418076403671876,4.431212320923805,52.00000000000671
137,2017077,120.8900484,22.34059774,41.026,2017.2109589041097,14.41726874327287,3.3239726908504963,52.00000000000671
138,2017078,120.89004846,22.34059776,41.008,2017.213698630137,20.599101088009775,5.533944349735975,34.000000000006025
139,2017079,120.89004846,22.34059776,41.03,2017.2164383561644,20.599101088009775,5.533944349735975,56.00000000000449
140,2017080,120.89004839,22.34059775,41.023999999999994,2017.2191780821918,13.388041086727753,4.431963432580233,49.99999999999716
141,2017081,120.89004839,22.34059776,41.028,2017.2219178082191,13.388848776230589,5.539203993976116,54.000000000002046
142,2017082,120.89004841,22.34059776,41.023999999999994,2017.2246575342465,15.448921971255913,5.537701305001974,49.99999999999716
143,2017083,120.8900484,22.34059774,41.022,2017.227397260274,14.41726874327287,3.3239726908504963,48.00000000000182
144,2017084,120.8900484,22.34059775,41.026,2017.2301369863014,14.418076403671876,4.431212320923805,52.00000000000671
145,2017085,120.89004839,22.34059774,41.022,2017.2328767123288,13.387233426328748,3.3247238025069237,48.00000000000182
146,2017086,120.89004841,22.34059776,41.023,2017.2356164383561,15.448921971255913,5.537701305001974,49.000000000006594
147,2017087,120.89004845,22.34059775,41.031000000000006,2017.2383561643835,19.568255491321906,4.427455365657806,57.000000000009265
148,2017088,120.89004846,22.34059778,41.023,2017.2410958904109,20.600716408807784,7.748423609882593,49.000000000006594
149,2017089,120.89004845,22.34059777,41.027,2017.2438356164384,19.569870841223747,6.641935091465712,53.00000000000438
150,2017090,120.89004843,22.34059777,41.033,2017.2465753424658,17.509800236439332,6.643437780439854,59.000000000004604
151,2017091,120.89004845,22.34059775,41.025,2017.2493150684932,19.568255491321906,4.427455365657806,51.00000000000193
152,2017092,120.89004843,22.34059776,41.028,2017.2520547945205,17.508992576040328,5.536198616027832,54.000000000002046
153,2017093,120.89004845,22.34059774,41.034,2017.2547945205479,19.5674478309229,3.3202157355844975,60.000000000002274
154,2017094,120.89004838,22.34059774,41.026,2017.2575342465752,12.357198138488457,3.3254753798246384,52.00000000000671
155,2017095,120.89004839,22.34059774,41.028,2017.2602739726028,13.387233426328748,3.3247238025069237,54.000000000002046
156,2017096,120.89004837,22.34059774,41.023,2017.2630136986302,11.327162850648165,3.3262264914810658,49.000000000006594
157,2017097,120.89004838,22.34059775,41.023999999999994,2017.2657534246575,12.358005798887461,4.432715009897947,49.99999999999716
158,2017098,120.8900484,22.34059776,41.022,2017.268493150685,14.41888406407088,5.5384524166584015,48.00000000000182
159,2017099,120.89004839,22.34059776,41.022,2017.2712328767122,13.388848776230589,5.539203993976116,48.00000000000182
160,2017100,120.8900484,22.34059777,41.044,2017.2739726027398,14.419691724469885,6.645691581070423,70.00000000000028
161,2017101,120.89004849,22.34059775,41.032,2017.2767123287672,23.688399320235476,4.424449987709522,57.99999999999983
162,2017102,120.89004846,22.34059777,41.016999999999996,2017.2794520547945,20.59990874840878,6.641183514147997,42.99999999999926
163,2017103,120.89004847,22.34059775,41.02,2017.282191780822,21.62832871545106,4.425952676683664,46.00000000000648
164,2017104,120.89004843,22.34059777,41.022,2017.2849315068493,17.509800236439332,6.643437780439854,48.00000000000182
165,2017105,120.89004845,22.34059776,41.016999999999996,2017.2876712328766,19.56906318082474,5.53469592705369,42.99999999999926
166,2017106,120.89004848,22.34059777,41.012,2017.2904109589042,22.659979353193194,6.639680825173855,38.00000000000381
167,2017107,120.89004846,22.3405978,41.001999999999995,2017.2931506849316,20.602331758709624,9.962903801351786,27.999999999998693
168,2017108,120.89004846,22.34059777,41.022,2017.295890410959,20.59990874840878,6.641183514147997,48.00000000000182
169,2017109,120.8900484,22.34059778,41.008,2017.2986301369863,14.42049938486889,7.752931676805019,34.000000000006025
170,2017110,120.89004835,22.34059773,41.051,2017.3013698630136,9.266281966120005,2.220490016043186,77.00000000000529
171,2017111,120.89004848,22.3405978,41.007,2017.304109589041,22.662402334390208,9.961401112377644,33.00000000000125
172,2017112,120.89004844,22.34059775,41.016000000000005,2017.3068493150686,18.538220203481615,4.428206942975521,42.0000000000087
173,2017113,120.89004844,22.34059777,41.028,2017.309589041096,18.539835524279624,6.642686203122139,54.000000000002046
174,2017114,120.89004845,22.34059778,41.02,2017.3123287671233,19.57067850162275,7.749175187200308,46.00000000000648
175,2017115,120.89004842,22.34059778,41.021,2017.3150684931506,16.480572608998045,7.751428987830877,47.00000000000415
176,2017116,120.89004846,22.34059776,41.023999999999994,2017.317808219178,20.599101088009775,5.533944349735975,49.99999999999716
177,2017117,120.8900484,22.34059777,41.016999999999996,2017.3205479452056,14.419691724469885,6.645691581070423,42.99999999999926
178,2017118,120.89004841,22.34059777,41.019,2017.323287671233,15.449729660758749,6.644940469413996,45.000000000001705
179,2017119,120.89004843,22.34059776,41.02,2017.3260273972603,17.508992576040328,5.536198616027832,46.00000000000648
180,2017120,120.89004844,22.34059775,41.016000000000005,2017.3287671232877,18.538220203481615,4.428206942975521,42.0000000000087
181,2017121,120.89004843,22.34059777,41.03,2017.331506849315,17.509800236439332,6.643437780439854,56.00000000000449
182,2017122,120.89004845,22.34059777,41.016000000000005,2017.3342465753424,19.569870841223747,6.641935091465712,42.0000000000087
183,2017123,120.89004842,22.34059775,41.013000000000005,2017.33698630137,16.4781495986972,4.429709631949663,39.00000000000858
184,2017124,120.89004838,22.34059772,41.034,2017.3397260273973,12.355582788586617,1.1109961196780205,60.000000000002274
185,2017125,120.89004838,22.34059777,41.028,2017.3424657534247,12.359621148789302,6.647194270044565,54.000000000002046
186,2017126,120.89004837,22.34059772,41.00899999999999,2017.345205479452,11.325547500746325,1.1117472313344479,34.99999999999659
187,2017127,120.89004837,22.34059776,41.022,2017.3479452054794,11.328778171446174,5.540706682950258,48.00000000000182
188,2017128,120.89004826,22.34059778,41.016999999999996,2017.3506849315067,0.0,7.763450499624014,42.99999999999926
189,2017129,120.8900484,22.34059775,41.028,2017.3534246575343,14.418076403671876,4.431212320923805,54.000000000002046
190,2017130,120.89004844,22.34059776,41.023999999999994,2017.3561643835617,18.53902786388062,5.535447038710117,49.99999999999716
191,2017131,120.89004844,22.34059779,41.021,2017.358904109589,18.541450874181464,8.857166394591331,47.00000000000415
192,2017132,120.89004842,22.34059774,41.02,2017.3616438356164,16.477341938298196,3.322470001876354,46.00000000000648
193,2017133,120.89004844,22.3405978,41.026,2017.3643835616438,18.54225853458047,9.964406490325928,52.00000000000671
194,2017134,120.89004843,22.34059777,41.015,2017.3671232876711,17.509800236439332,6.643437780439854,41.00000000000392
195,2017135,120.89004842,22.34059777,41.021,2017.3698630136987,16.47976494859904,6.644188892096281,47.00000000000415
196,2017136,120.89004843,22.34059778,41.02,2017.372602739726,17.510607896838337,7.75067787617445,46.00000000000648
197,2017137,120.89004841,22.34059778,41.021,2017.3753424657534,15.450537321157753,7.752180565148592,47.00000000000415
198,2017138,120.89004845,22.34059777,41.023,2017.3780821917808,19.569870841223747,6.641935091465712,49.000000000006594
199,2017139,120.89004841,22.34059779,41.02,2017.3808219178081,15.451344981556758,8.859420660883188,46.00000000000648
200,2017140,120.89004844,22.34059777,41.018,2017.3835616438357,18.539835524279624,6.642686203122139,44.000000000004036
201,2017141,120.89004841,22.3405978,41.031000000000006,2017.386301369863,15.452152641955763,9.966660290956497,57.000000000009265
202,2017142,120.8900484,22.34059775,41.021,2017.3890410958904,14.418076403671876,4.431212320923805,47.00000000000415
203,2017143,120.89004842,22.34059776,41.02,2017.3917808219178,16.478957288200036,5.536949727684259,46.00000000000648
204,2017144,120.89004843,22.34059773,41.038000000000004,2017.3945205479451,17.506569565739483,2.214479260146618,64.00000000000716
205,2017145,120.89004843,22.34059776,41.019,2017.3972602739725,17.508992576040328,5.536198616027832,45.000000000001705
206,2017146,120.89004841,22.34059781,41.028999999999996,2017.4,15.452960302354768,11.073899455368519,54.999999999999716
207,2017147,120.89004841,22.34059776,41.021,2017.4027397260274,15.448921971255913,5.537701305001974,47.00000000000415
208,2017148,120.8900484,22.34059776,41.018,2017.4054794520548,14.41888406407088,5.5384524166584015,44.000000000004036
209,2017149,120.89004841,22.3405978,41.021,2017.4082191780822,15.452152641955763,9.966660290956497,47.00000000000415
210,2017150,120.89004838,22.34059776,41.016000000000005,2017.4109589041095,12.358813459286466,5.539955105632544,42.0000000000087
211,2017151,120.89004848,22.34059777,41.027,2017.4136986301369,22.659979353193194,6.639680825173855,53.00000000000438
212,2017152,120.8900484,22.34059781,41.006,2017.4164383561645,14.422922395169735,11.074651032686234,32.00000000000358
213,2017153,120.89004837,22.34059778,40.974,2017.4191780821918,11.330393521348014,7.755185943096876,0.0
214,2017154,120.89004841,22.34059773,40.993,2017.4219178082192,15.446498990058899,2.21598194912076,19.000000000005457
215,2017155,120.89004847,22.34059781,41.038999999999994,2017.4246575342465,21.63317470694892,11.069391388446093,64.99999999999773
216,2017156,120.89004841,22.34059777,41.027,2017.427397260274,15.449729660758749,6.644940469413996,53.00000000000438
217,2017157,120.89004841,22.34059783,41.01,2017.4301369863015,15.454575652256608,13.288379181176424,36.000000000001364
218,2017158,120.89004841,22.34059777,41.016999999999996,2017.4328767123288,15.449729660758749,6.644940469413996,42.99999999999926
219,2017159,120.89004844,22.34059773,41.02,2017.4356164383562,18.536604882683605,2.2137281484901905,46.00000000000648
220,2017160,120.89004839,22.34059775,41.027,2017.4383561643835,13.388041086727753,4.431963432580233,53.00000000000438
221,2017161,120.89004844,22.34059778,41.016000000000005,2017.441095890411,18.54064321378246,7.749926298856735,42.0000000000087
222,2017162,120.89004843,22.34059775,41.021,2017.4438356164383,17.508184915641323,4.4289580546319485,47.00000000000415
223,2017163,120.89004845,22.34059773,41.037,2017.4465753424658,19.566640170523897,2.212976571172476,63.00000000000239
224,2017164,120.89004844,22.34059772,41.013000000000005,2017.4493150684932,18.53579719318077,1.106487587094307,39.00000000000858
225,2017165,120.89004845,22.34059781,41.018,2017.4520547945206,19.573101511923596,11.070894077420235,44.000000000004036
226,2017166,120.8900484,22.34059785,41.022,2017.454794520548,14.426153065869585,15.503610018640757,48.00000000000182
227,2017167,120.89004847,22.34059776,41.038999999999994,2017.4575342465753,21.629136375850067,5.533192772418261,64.99999999999773
228,2017168,120.89004843,22.34059771,41.026,2017.4602739726026,17.504954244941473,0.0,52.00000000000671
229,2017169,120.8900484,22.34059776,41.018,2017.4630136986302,14.41888406407088,5.5384524166584015,44.000000000004036
230,2017170,120.89004844,22.34059777,41.028,2017.4657534246576,18.539835524279624,6.642686203122139,54.000000000002046
231,2017171,120.89004836,22.34059778,41.02,2017.468493150685,10.300355585059151,7.7559370547533035,46.00000000000648
232,2017172,120.89004836,22.34059778,41.03,2017.4712328767123,10.300355585059151,7.7559370547533035,56.00000000000449
233,2017173,120.89004845,22.3405978,41.02,2017.4739726027397,19.57229382242076,9.963654913008213,46.00000000000648
234,2017174,120.89004835,22.34059776,41.026,2017.4767123287672,9.268704947317019,5.5422093719244,52.00000000000671
235,2017175,120.8900484,22.34059777,41.025,2017.4794520547946,14.419691724469885,6.645691581070423,51.00000000000193
236,2017176,120.89004842,22.34059776,41.023,2017.482191780822,16.478957288200036,5.536949727684259,49.000000000006594
237,2017177,120.89004838,22.34059775,41.034,2017.4849315068493,12.358005798887461,4.432715009897947,60.000000000002274
238,2017178,120.89004833,22.34059776,41.019,2017.4876712328767,7.208634371636435,5.543712060898542,45.000000000001705
239,2017179,120.89004838,22.34059778,41.021,2017.490410958904,12.360428809188306,7.7544343657791615,47.00000000000415
240,2017180,120.89004845,22.34059781,41.023999999999994,2017.4931506849316,19.573101511923596,11.070894077420235,49.99999999999716
241,2017181,120.89004846,22.34059781,41.027,2017.495890410959,20.60313941910863,11.070142965763807,53.00000000000438
242,2017182,120.89004843,22.34059779,41.042,2017.4986301369863,17.511415586341172,8.857917971909046,68.00000000000495
243,2017183,120.89004842,22.34059779,41.0,2017.5013698630137,16.48138026939705,8.858669083565474,26.000000000003354
244,2017184,120.89004844,22.34059781,41.015,2017.504109589041,18.543066194979474,11.07164565473795,41.00000000000392
245,2017185,120.89004848,22.34059776,41.023,2017.5068493150684,22.65917166369036,5.532441660761833,49.000000000006594
246,2017186,120.89004844,22.34059777,41.033,2017.509589041096,18.539835524279624,6.642686203122139,59.000000000004604
247,2017187,120.89004834,22.34059776,41.023999999999994,2017.5123287671233,8.238672278821468,5.542960483580828,49.99999999999716
