,date,lon,lat,vert,digit_date,E_mm,N_mm,U_mm
118,2017068,121.19216633,22.79075358,31.261999999999997,2017.186301369863,21.572214842308313,15.491594094783068,25.99999999999625
119,2017069,121.19216631,22.79075359,31.272,2017.1890410958904,19.517374283168465,16.596230678260326,35.99999999999781
120,2017070,121.19216634,22.79075356,31.267,2017.1917808219177,22.60179177392274,13.278318103402853,30.999999999998806
121,2017071,121.19216637,22.79075355,31.261,2017.194520547945,25.683329382445663,12.175015639513731,24.99999999999858
122,2017072,121.19216639,22.79075358,31.249000000000002,2017.1972602739727,27.732415415812284,15.499597415328026,13.000000000001677
123,2017073,121.19216632,22.79075354,31.271,2017.2,20.551267080008984,11.06104115024209,35.00000000000014
124,2017074,121.19216629,22.79075356,31.26,2017.2027397260274,17.468290869146585,13.271648902446032,24.00000000000091
125,2017075,121.1921663,22.79075355,31.261,2017.2054794520548,18.496429140213877,12.165678665041924,24.99999999999858
126,2017076,121.19216629,22.79075354,31.265,2017.2082191780821,17.471168073825538,11.057039257138968,28.999999999999915
127,2017077,121.19216627,22.79075355,31.256999999999998,2017.2109589041097,15.41632751468569,12.1616767719388,20.999999999997243
128,2017078,121.19216632,22.79075356,31.254,2017.213698630137,20.54838981712237,13.275650329887867,18.000000000000682
129,2017079,121.19216632,22.79075357,31.259,2017.2164383561644,20.546951214782894,14.382955152541399,22.999999999999687
130,2017080,121.19216627,22.79075353,31.259,2017.2191780821918,15.419204777572304,9.947067592293024,22.999999999999687
131,2017081,121.19216628,22.79075354,31.26,2017.2219178082191,16.444465785752982,11.055705603212118,24.00000000000091
132,2017082,121.19216629,22.79075354,31.268,2017.2246575342465,17.471168073825538,11.057039257138968,32.00000000000003
133,2017083,121.19216628,22.79075355,31.256,2017.227397260274,16.443027183413506,12.163010891526937,19.999999999999574
134,2017084,121.19216628,22.79075354,31.253,2017.2301369863014,16.444465785752982,11.055705603212118,16.99999999999946
135,2017085,121.19216628,22.79075355,31.256999999999998,2017.2328767123288,16.443027183413506,12.163010891526937,20.999999999997243
136,2017086,121.19216627,22.79075356,31.261999999999997,2017.2356164383561,15.414888912346214,13.268981128931046,25.99999999999625
137,2017087,121.19216632,22.79075355,31.271,2017.2383561643835,20.549828477669507,12.16834643855691,35.00000000000014
138,2017088,121.19216633,22.79075359,31.261999999999997,2017.2410958904109,21.570776239968836,16.598898451775312,25.99999999999625
139,2017089,121.19216635,22.79075357,31.256,2017.2438356164384,23.62705278210342,14.386956579983234,19.999999999999574
140,2017090,121.19216637,22.79075358,31.248,2017.2465753424658,25.679013517219573,15.49692964181304,12.000000000000455
141,2017091,121.19216632,22.79075355,31.26,2017.2493150684932,20.549828477669507,12.16834643855691,24.00000000000091
142,2017092,121.19216632,22.79075358,31.256,2017.2520547945205,20.545512612443417,15.490259975194931,19.999999999999574
143,2017093,121.19216631,22.79075355,31.263,2017.2547945205479,19.523128808941692,12.167012318968773,27.000000000001023
144,2017094,121.19216626,22.79075355,31.258000000000003,2017.2575342465752,14.389627904165536,12.160343118011951,22.000000000002018
145,2017095,121.19216624,22.79075354,31.263,2017.2602739726028,12.337667169049382,11.050370056182146,27.000000000001023
146,2017096,121.19216625,22.79075355,31.264,2017.2630136986302,13.362928235437721,12.159008998423815,27.999999999998693
147,2017097,121.19216627,22.79075356,31.259,2017.2657534246575,15.414888912346214,13.268981128931046,22.999999999999687
148,2017098,121.19216624,22.79075356,31.26,2017.268493150685,12.334789906162769,13.264979235827923,24.00000000000091
149,2017099,121.19216626,22.79075354,31.250999999999998,2017.2712328767122,14.391066506505013,11.053037829697132,14.999999999997016
150,2017100,121.1921663,22.79075352,31.266,2017.2739726027398,18.500745005439967,8.843764197081327,29.999999999997584
151,2017101,121.19216637,22.79075358,31.27,2017.2767123287672,25.679013517219573,15.49692964181304,33.99999999999892
152,2017102,121.19216634,22.79075356,31.263,2017.2794520547945,22.60179177392274,13.278318103402853,27.000000000001023
