,date,lon,lat,vert,digit_date,E_mm,N_mm,U_mm
110,2017051,121.82941744,24.66443321,25.814,2017.1397260273973,14.244321559090167,36.3932796753943,28.000000000002245
111,2017052,121.82941751,24.66443323,25.826999999999998,2017.1424657534246,21.316293685231358,38.65137416869402,41.00000000000037
112,2017053,121.8294175,24.66443326,25.826,2017.145205479452,20.284025522414595,41.96819243952632,40.0000000000027
113,2017054,121.82941746,24.66443326,25.829,2017.1479452054793,16.235249873716384,41.943732649087906,43.000000000002814
114,2017055,121.82941749,24.66443326,25.826999999999998,2017.150684931507,19.271832250524312,41.962077375501394,41.00000000000037
115,2017056,121.82941748,24.66443327,25.81,2017.1534246575343,18.252947309520096,43.06360753253102,24.00000000000091
116,2017057,121.82941752,24.66443325,25.829,2017.1561643835616,22.315106238238513,40.87277874350548,43.000000000002814
117,2017058,121.82941748,24.66443324,25.819000000000003,2017.158904109589,18.273022258654237,39.740674663335085,33.0000000000048
118,2017059,121.82941747,24.66443323,25.822,2017.1616438356164,17.267518036533147,38.626914378255606,36.000000000001364
119,2017060,121.82941745,24.66443321,25.828000000000003,2017.164383561644,15.25651483098045,36.39939473941922,42.000000000005144
120,2017061,121.82941746,24.66443321,25.829,2017.1671232876713,16.268708102870733,36.405510269105434,43.000000000002814
121,2017062,121.82941746,24.66443323,25.82,2017.1698630136987,16.255324764642864,38.62079931423068,34.00000000000247
122,2017063,121.82941744,24.66443321,25.815,2017.172602739726,14.244321559090167,36.3932796753943,29.000000000003467
123,2017064,121.82941745,24.66443321,25.818,2017.1753424657534,15.25651483098045,36.39939473941922,32.00000000000358
124,2017065,121.82941742,24.66443323,25.826,2017.1780821917807,12.206549174152315,38.59633952379227,40.0000000000027
125,2017066,121.82941745,24.66443322,25.824,2017.1808219178083,15.249823161866516,37.507039960473776,38.00000000000381
126,2017067,121.82941753,24.66443324,25.829,2017.1835616438357,23.33399112103507,39.771249517798424,43.000000000002814
127,2017068,121.82941751,24.66443326,25.83,2017.186301369863,21.296218736097217,41.974307503551245,44.00000000000048
128,2017069,121.82941753,24.66443323,25.826,2017.1890410958904,23.340682790149003,38.66360429674387,40.0000000000027
129,2017070,121.82941753,24.66443326,25.820999999999998,2017.1917808219177,23.320607841014862,41.98653809726238,35.00000000000014
130,2017071,121.82941756,24.66443324,25.813000000000002,2017.194520547945,26.370570936705917,39.7895947098732,27.000000000004576
131,2017072,121.82941756,24.66443324,25.81,2017.1972602739727,26.370570936705917,39.7895947098732,24.00000000000091
132,2017073,121.82941748,24.66443321,25.826,2017.2,18.293097207788378,36.417740397155285,40.0000000000027
133,2017074,121.82941747,24.66443322,25.823,2017.2027397260274,17.27420970564708,37.519270088523626,37.000000000002586
134,2017075,121.82941748,24.66443322,25.819000000000003,2017.2054794520548,18.286405538674444,37.52538515254855,33.0000000000048
135,2017076,121.82941748,24.66443319,25.823,2017.2082191780821,18.306480487808585,34.20245088636875,37.000000000002586
136,2017077,121.82941747,24.66443321,25.822,2017.2109589041097,17.280901374761015,36.41162533313036,36.000000000001364
137,2017078,121.82941754,24.66443324,25.814,2017.213698630137,24.346184392925352,39.77736458182335,28.000000000002245
138,2017079,121.82941755,24.66443322,25.820999999999998,2017.2164383561644,25.371761003043503,37.568189669400454,35.00000000000014
139,2017080,121.8294175,24.66443319,25.822,2017.2191780821918,20.33086703158915,34.2146810144186,36.000000000001364
140,2017081,121.82941749,24.6644332,25.823,2017.2219178082191,19.311982148792595,35.316210240125656,37.000000000002586
141,2017082,121.82941749,24.66443323,25.83,2017.2246575342465,19.291907141450793,38.63914404064417,44.00000000000048
142,2017083,121.82941751,24.66443318,25.823,2017.227397260274,21.349751972593367,33.11315085738897,37.000000000002586
143,2017084,121.82941749,24.66443321,25.822,2017.2301369863014,19.30529047967866,36.42385499551892,36.000000000001364
144,2017085,121.82941749,24.66443319,25.82,2017.2328767123288,19.318673759698868,34.20856548473239,34.00000000000247
145,2017086,121.82941748,24.66443321,25.828000000000003,2017.2356164383561,18.293097207788378,36.417740397155285,42.000000000005144
146,2017087,121.82941756,24.6644332,25.823,2017.2383561643835,26.397337554953992,35.359015222638845,37.000000000002586
147,2017088,121.82941756,24.66443321,25.815,2017.2410958904109,26.39064588584006,36.46665997803211,29.000000000003467
148,2017089,121.82941758,24.66443321,25.823,2017.2438356164384,28.415034990757704,36.47889010608196,37.000000000002586
149,2017090,121.82941753,24.66443323,25.824,2017.2465753424658,23.340682790149003,38.66360429674387,38.00000000000381
150,2017091,121.82941757,24.6644332,25.818,2017.2493150684932,27.409533387981355,35.36513028666377,32.00000000000358
151,2017092,121.82941754,24.66443321,25.823,2017.2520547945205,24.366259342059493,36.45443031564355,37.000000000002586
152,2017093,121.82941754,24.66443319,25.824,2017.2547945205479,24.37964268028736,34.2391412705183,38.00000000000381
153,2017094,121.82941751,24.66443318,25.820999999999998,2017.2575342465752,21.349751972593367,33.11315085738897,35.00000000000014
154,2017095,121.82941757,24.66443317,25.825,2017.2602739726028,27.429608337115496,32.042196951806545,39.00000000000148
155,2017096,121.8294175,24.66443319,25.824,2017.2630136986302,20.33086703158915,34.2146810144186,38.00000000000381
156,2017097,121.8294175,24.66443319,25.819000000000003,2017.2657534246575,20.33086703158915,34.2146810144186,33.0000000000048
157,2017098,121.82941751,24.6644332,25.814,2017.268493150685,21.33636869257316,35.32844036817551,28.000000000002245
158,2017099,121.8294175,24.66443319,25.815,2017.2712328767122,20.33086703158915,34.2146810144186,29.000000000003467
159,2017100,121.8294175,24.66443318,25.805,2017.2739726027398,20.337558700703084,33.10703579336405,19.000000000001904
160,2017101,121.82941759,24.66443324,25.829,2017.2767123287672,29.407153313513845,39.807939901947975,43.000000000002814
161,2017102,121.82941755,24.6644332,25.826999999999998,2017.2794520547945,25.38514428306371,35.35290015861392,41.00000000000037
162,2017103,121.82941754,24.66443321,25.824,2017.282191780822,24.366259342059493,36.45443031564355,38.00000000000381
163,2017104,121.82941754,24.66443324,25.818,2017.2849315068493,24.346184392925352,39.77736458182335,32.00000000000358
164,2017105,121.82941759,24.66443321,25.814,2017.2876712328766,29.427228262647986,36.48500517010689,28.000000000002245
165,2017106,121.82941756,24.6644332,25.809,2017.2904109589042,26.397337554953992,35.359015222638845,23.00000000000324
166,2017107,121.82941763,24.66443323,25.815,2017.2931506849316,33.46261801198125,38.72475400567055,29.000000000003467
167,2017108,121.82941759,24.66443319,25.808000000000003,2017.295890410959,29.440611542668194,34.26971612498164,22.00000000000557
168,2017109,121.8294176,24.6644332,25.822,2017.2986301369863,30.446113145444542,35.383475478738546,36.000000000001364
169,2017110,121.82941749,24.66443318,25.809,2017.3013698630136,19.325365428812802,33.10092072933912,23.00000000000324
170,2017111,121.82941757,24.6644332,25.819000000000003,2017.304109589041,27.409533387981355,35.36513028666377,33.0000000000048
171,2017112,121.82941756,24.66443321,25.824,2017.3068493150686,26.39064588584006,36.46665997803211,38.00000000000381
172,2017113,121.82941759,24.6644332,25.829,2017.309589041096,29.43391993176192,35.37736041471362,43.000000000002814
173,2017114,121.82941761,24.66443319,25.818,2017.3123287671233,31.46499808644876,34.281945787370205,32.00000000000358
174,2017115,121.82941755,24.66443321,25.82,2017.3150684931506,25.378452613949776,36.46054491400719,34.00000000000247
175,2017116,121.82941759,24.66443319,25.818,2017.317808219178,29.440611542668194,34.26971612498164,32.00000000000358
176,2017117,121.82941757,24.66443319,25.826,2017.3205479452056,27.41622499888763,34.25748599693179,40.0000000000027
177,2017118,121.82941756,24.66443322,25.828000000000003,2017.323287671233,26.383954274933785,37.57430473342538,42.000000000005144
178,2017119,121.82941758,24.66443322,25.819000000000003,2017.3260273972603,28.40834337985143,37.58653486147523,33.0000000000048
179,2017120,121.82941758,24.66443319,25.819000000000003,2017.3287671232877,28.42841827077791,34.26360106095672,33.0000000000048
180,2017121,121.82941757,24.66443324,25.825,2017.331506849315,27.38276676973328,39.795709773898125,39.00000000000148
181,2017122,121.82941757,24.66443318,25.825,2017.3342465753424,27.422916668001562,33.14984077587724,39.00000000000148
182,2017123,121.82941751,24.66443317,25.819000000000003,2017.33698630137,21.35644358349964,32.005506567656994,33.0000000000048
183,2017124,121.82941751,24.66443316,25.824,2017.3397260273973,21.363135252613574,30.897862743586302,38.00000000000381
184,2017125,121.82941751,24.66443317,25.820999999999998,2017.3424657534247,21.35644358349964,32.005506567656994,35.00000000000014
