,date,lon,lat,vert,digit_date,E_mm,N_mm,U_mm
133,2017079,121.63276826,25.25691301,50.376999999999995,2017.2164383561644,23.189475235994905,14.352627098560333,48.00000000000182
134,2017080,121.63276815,25.25691297,50.38399999999999,2017.2191780821918,12.129723094403744,9.869611822068691,54.999999999999716
135,2017081,121.63276814,25.25691299,50.376999999999995,2017.2219178082191,11.111951083876193,12.080265674740076,48.00000000000182
136,2017082,121.63276815,25.256913,50.381,2017.2246575342465,12.114063429180533,13.192711863666773,52.00000000000671
137,2017083,121.63276815,25.25691297,50.373999999999995,2017.227397260274,12.129723094403744,9.869611822068691,45.000000000001705
138,2017084,121.63276816,25.256913,50.379,2017.2301369863014,13.12139310175553,13.197458814829588,50.00000000000426
139,2017085,121.63276817,25.25691298,50.387,2017.2328767123288,14.139162609353662,10.986805893480778,58.000000000006935
140,2017086,121.63276814,25.25691301,50.388999999999996,2017.2356164383561,11.101511307060719,14.29566415026784,60.000000000002274
141,2017087,121.63276823,25.25691298,50.385,2017.2383561643835,20.183143264148384,11.015287600457668,56.00000000000449
142,2017088,121.63276823,25.256913,50.38399999999999,2017.2410958904109,20.17270348733291,13.230687472969294,54.999999999999716
143,2017089,121.63276828,25.25691298,50.391999999999996,2017.2438356164384,25.21979424636811,11.039021890610456,63.00000000000239
144,2017090,121.6327682,25.25691303,50.373999999999995,2017.2465753424658,17.135052185039967,16.539545264095068,45.000000000001705
145,2017091,121.63276823,25.25691298,50.378,2017.2493150684932,20.183143264148384,11.015287600457668,49.000000000006594
146,2017092,121.63276821,25.256913,50.383,2017.2520547945205,18.158041522838175,13.221193104982376,54.00000000000915
147,2017093,121.63276822,25.25691298,50.388000000000005,2017.2547945205479,19.175813591573387,11.010540649294853,59.00000000001171
148,2017094,121.63276819,25.25691297,50.379,2017.2575342465752,16.159041842911392,9.888599626719952,50.00000000000426
149,2017095,121.63276825,25.25691296,50.386,2017.2602739726028,22.208242444321513,8.809381630271673,57.000000000009265
150,2017096,121.63276818,25.25691298,50.385,2017.2630136986302,15.146492281928658,10.991552844643593,56.00000000000449
151,2017097,121.63276819,25.25691297,50.383,2017.2657534246575,16.159041842911392,9.888599626719952,54.00000000000915
152,2017098,121.63276817,25.256913,50.381,2017.268493150685,14.128722774330527,13.202205765992403,52.00000000000671
153,2017099,121.63276813,25.25691298,50.365,2017.2712328767122,10.109841241501272,10.967818554490805,36.00000000000847
154,2017100,121.63276809,25.25691298,50.357,2017.2739726027398,6.080519931856543,10.948830284178257,28.000000000005798
155,2017101,121.63276827,25.25691304,50.382,2017.2767123287672,24.18114518513903,17.68047409132123,53.00000000000438
156,2017102,121.63276822,25.256913,50.382,2017.2794520547945,19.165373814757913,13.225940056145191,53.00000000000438
157,2017103,121.63276824,25.256913,50.373999999999995,2017.282191780822,21.180033159907907,13.235434424132109,45.000000000001705
158,2017104,121.63276822,25.25691302,50.373000000000005,2017.2849315068493,19.15493397973478,15.441338997334242,44.00000000001114
159,2017105,121.63276825,25.256913,50.373000000000005,2017.2876712328766,22.187362890690565,13.240181375294924,44.00000000001114
160,2017106,121.63276825,25.25691301,50.358000000000004,2017.2904109589042,22.182142944075167,14.347880613058805,29.000000000010573
161,2017107,121.63276825,25.25691305,50.358999999999995,2017.2931506849316,22.161263332236558,18.77867989242077,30.000000000001137
162,2017108,121.63276825,25.25691299,50.338,2017.295890410959,22.19258272089064,12.132481671869755,9.000000000007446
163,2017109,121.63276828,25.25691299,50.35,2017.2986301369863,25.214574357960373,12.146722059696913,21.0000000000079
164,2017110,121.63276821,25.25691296,50.361999999999995,2017.3013698630136,18.178921134676784,8.790393825620413,33.00000000000125
165,2017111,121.63276825,25.25691301,50.368,2017.304109589041,22.182142944075167,14.347880613058805,39.00000000000858
166,2017112,121.63276823,25.25691302,50.372,2017.3068493150686,20.162263710517436,15.446085948497057,43.00000000000637
167,2017113,121.63276826,25.25691302,50.373000000000005,2017.309589041096,23.184255289379507,15.460326801985502,44.00000000001114
168,2017114,121.63276828,25.256913,50.369,2017.3123287671233,25.209354469552636,13.254421763122082,40.00000000000625
169,2017115,121.63276824,25.25691301,50.373000000000005,2017.3150684931506,21.17481327150017,14.34313366189599,44.00000000001114
170,2017116,121.63276828,25.256913,50.363,2017.317808219178,25.209354469552636,13.254421763122082,34.000000000006025
171,2017117,121.63276828,25.25691298,50.373999999999995,2017.3205479452056,25.21979424636811,11.039021890610456,45.000000000001705
172,2017118,121.63276824,25.25691302,50.382,2017.323287671233,21.169593383092433,15.450832899659872,53.00000000000438
173,2017119,121.63276826,25.25691303,50.37,2017.3260273972603,23.17903540097177,16.56802697107196,41.00000000000392
174,2017120,121.63276825,25.25691298,50.361000000000004,2017.3287671232877,22.19780266750604,11.024781502783298,32.00000000001069
175,2017121,121.63276824,25.25691304,50.37,2017.331506849315,21.1591535480693,17.666233237832785,41.00000000000392
176,2017122,121.63276826,25.25691298,50.367,2017.3342465753424,23.205134901218116,11.029527988284826,38.00000000000381
