,date,lon,lat,vert,digit_date,E_mm,N_mm,U_mm
235,2017182,121.44211279,24.99765512,31.085,2017.4986301369863,34.32813461404294,14.419057872146368,33.00000000000125
236,2017183,121.44211272,24.99765511,31.074,2017.5013698630137,27.26567769423127,13.288376852869987,22.000000000002018
237,2017184,121.44211278,24.99765512,31.065,2017.504109589041,33.318696601781994,14.415766578167677,13.000000000001677
238,2017185,121.44211276,24.99765507,31.083000000000002,2017.5068493150684,31.317879678681493,8.870987221598625,31.00000000000236
239,2017186,121.44211276,24.9976551,31.094,2017.509589041096,31.30704420618713,12.193903792649508,42.00000000000159
240,2017187,121.44211266,24.99765507,31.09,2017.5123287671233,21.223494259174913,8.838070556521416,38.000000000000256
241,2017188,121.44211272,24.99765509,31.101,2017.5150684931507,27.272901323158294,11.073098983615637,48.99999999999949
242,2017189,121.44211267,24.99765508,31.087,2017.517808219178,22.229320427868515,9.949002414941788,35.00000000000014
243,2017190,121.44211266,24.99765506,31.08,2017.5205479452054,21.227106102742255,7.730431854724884,27.999999999998693
244,2017191,121.44211279,24.9976551,31.081,2017.5232876712328,34.33535830117762,12.203778605908155,28.999999999999915
245,2017192,121.44211275,24.99765514,31.12,2017.5260273972603,30.28315881965682,16.621169168502092,68.00000000000139
246,2017193,121.44211271,24.99765509,31.081999999999997,2017.5287671232877,26.26346331089735,11.069807223975658,29.999999999997584
247,2017194,121.44211271,24.99765509,31.081999999999997,2017.531506849315,26.26346331089735,11.069807223975658,29.999999999997584
248,2017195,121.44211276,24.9976551,31.066,2017.5342465753424,31.30704420618713,12.193903792649508,13.999999999999346
249,2017196,121.44211274,24.99765511,31.078000000000003,2017.5369863013698,29.28455371875316,13.294960372149944,26.000000000003354
250,2017197,121.44211278,24.99765509,31.072,2017.5397260273974,33.32953207427636,11.092848610132933,19.999999999999574
251,2017198,121.44211273,24.99765508,31.090999999999998,2017.5424657534247,28.28595117898658,9.968751575797796,38.999999999997925
252,2017199,121.44211273,24.99765506,31.085,2017.545205479452,28.293174866121262,7.753472775220871,33.00000000000125
253,2017200,121.4421127,24.99765507,31.086,2017.5479452054794,25.26124636642635,8.85123759508133,33.99999999999892
254,2017201,121.44211269,24.99765505,31.087,2017.5506849315068,24.259031983092427,6.632667500525713,35.00000000000014
255,2017202,121.4421127,24.99765504,31.081999999999997,2017.5534246575342,25.272081838920712,5.52832055836916,29.999999999997584
256,2017203,121.44211272,24.99765505,31.09,2017.5561643835617,27.28734863922,6.642542313784361,38.000000000000256
257,2017204,121.44211266,24.99765509,31.09,2017.558904109589,21.21627063024789,11.053348891437054,38.000000000000256
258,2017205,121.44211266,24.99765506,31.081999999999997,2017.5616438356165,21.227106102742255,7.730431854724884,29.999999999997584
259,2017206,121.44211267,24.99765505,31.089000000000002,2017.5643835616438,22.24015595857054,6.6260844469070435,37.000000000002586
260,2017207,121.44211268,24.99765505,31.1,2017.5671232876712,23.249593970831484,6.629376206547022,48.00000000000182
261,2017208,121.44211269,24.99765506,31.083000000000002,2017.5698630136985,24.255420197732747,7.740306667983532,31.00000000000236
262,2017209,121.44211273,24.99765506,31.065,2017.572602739726,28.293174866121262,7.753472775220871,13.000000000001677
263,2017210,121.44211277,24.99765504,31.095,2017.5753424657535,32.33815322164446,5.551361013203859,42.99999999999926
264,2017211,121.44211282,24.99765507,31.073,2017.5780821917808,37.37451042979956,8.890736848115921,21.000000000000796
265,2017212,121.44211279,24.99765509,31.098000000000003,2017.5808219178082,34.3389700865373,11.096139904111624,46.00000000000293
266,2017213,121.44211277,24.99765509,31.084,2017.5835616438355,32.320094062015414,11.089556850492954,32.00000000000003
267,2017214,121.44211281,24.99765512,31.103,2017.5863013698631,36.347013257909566,14.425641391426325,51.00000000000193
268,2017215,121.44211274,24.99765512,31.076,2017.5890410958905,29.280941875185817,14.40260000526905,24.00000000000091
269,2017216,121.44211269,24.9976551,31.08,2017.5917808219178,24.24097282346338,12.170862406492233,27.999999999998693
270,2017217,121.44211269,24.99765504,31.079,2017.5945205479452,24.26264382665977,5.525028333067894,27.000000000001023
271,2017218,121.44211268,24.99765501,31.090999999999998,2017.5972602739726,23.26404128689319,2.1988190710544586,38.999999999997925
272,2017219,121.44211269,24.99765509,31.090999999999998,2017.6,24.244584667030722,11.063223704695702,38.999999999997925
273,2017220,121.44211267,24.99765504,31.084,2017.6027397260275,22.24376780213788,5.5184452794492245,32.00000000000003
274,2017221,121.4421127,24.99765503,31.073,2017.6054794520549,25.275693682488054,4.420680925250053,21.000000000000796
275,2017222,121.44211267,24.99765505,31.083000000000002,2017.6082191780822,22.24015595857054,6.6260844469070435,31.00000000000236
276,2017223,121.44211273,24.99765507,31.078000000000003,2017.6109589041096,28.28956302255392,8.86111194267869,26.000000000003354
277,2017224,121.44211269,24.9976551,31.094,2017.613698630137,24.24097282346338,12.170862406492233,42.00000000000159
278,2017225,121.44211266,24.99765512,31.089000000000002,2017.6164383561643,21.205435099545866,14.376266859471798,37.000000000002586
279,2017226,121.44211274,24.99765514,31.087,2017.6191780821919,29.273718246258795,16.6178778745234,35.00000000000014
280,2017227,121.44211273,24.99765507,31.081,2017.6219178082192,28.28956302255392,8.86111194267869,28.999999999999915
281,2017228,121.44211269,24.99765511,31.085,2017.6246575342466,24.2373610381037,13.27850203961134,33.00000000000125
282,2017229,121.44211267,24.99765511,31.09,2017.627397260274,22.21848495537415,13.27191898599267,38.000000000000256
283,2017230,121.44211273,24.99765504,31.081999999999997,2017.6301369863013,28.300398553255945,5.53819490596652,29.999999999997584
284,2017231,121.44211264,24.99765507,31.092,2017.6328767123289,19.204615615308285,8.831487968564034,39.99999999999915
285,2017232,121.44211278,24.9976551,31.088,2017.6356164383562,33.325920230709016,12.200487311929464,36.000000000001364
286,2017233,121.44211277,24.99765509,31.090999999999998,2017.6383561643836,32.320094062015414,11.089556850492954,38.999999999997925
287,2017234,121.44211273,24.99765506,31.068,2017.641095890411,28.293174866121262,7.753472775220871,16.00000000000179
288,2017235,121.44211267,24.99765504,31.090999999999998,2017.6438356164383,22.24376780213788,5.5184452794492245,38.999999999997925
289,2017236,121.44211271,24.99765505,31.090999999999998,2017.6465753424657,26.277910626959056,6.63925101980567,38.999999999997925
290,2017237,121.44211272,24.99765506,31.092,2017.6493150684933,27.28373685386032,7.75018148124218,39.99999999999915
291,2017238,121.44211276,24.99765505,31.079,2017.6520547945206,31.325103365816176,6.655708886682987,27.000000000001023
292,2017239,121.44211274,24.99765507,31.081999999999997,2017.654794520548,29.299001034814864,8.864404167979956,29.999999999997584
293,2017240,121.44211273,24.99765504,31.085,2017.6575342465753,28.300398553255945,5.53819490596652,33.00000000000125
294,2017241,121.44211272,24.99765501,31.086,2017.6602739726027,27.301796013489366,2.211985643953085,33.99999999999892
295,2017242,121.44211276,24.99765507,31.081,2017.66301369863,31.317879678681493,8.870987221598625,28.999999999999915
296,2017243,121.44211274,24.99765509,31.088,2017.6657534246576,29.291777405887842,11.079682037234306,36.000000000001364
297,2017244,121.44211274,24.99765505,31.09,2017.668493150685,29.306224721949548,6.649125833064318,38.000000000000256
