,date,lon,lat,vert,digit_date,E_mm,N_mm,U_mm
143,2017122,121.20044856,31.09964108,22.039,2017.3342465753424,21.94898738525808,12.172233778983355,19.999999999999574
144,2017123,121.2004485,31.09964107,22.034000000000002,2017.33698630137,16.227258427534252,11.053286027163267,15.000000000000568
145,2017124,121.20044849,31.09964106,22.041999999999998,2017.3397260273973,15.275306766852736,9.942958131432533,22.999999999996135
146,2017125,121.20044849,31.09964105,22.04,2017.3424657534247,15.277310099918395,8.834354113787413,20.999999999997243
147,2017126,121.20044846,31.09964109,22.044,2017.345205479452,12.407431902829558,13.26359948143363,24.99999999999858
148,2017127,121.2004485,31.09964109,22.041,2017.3479452054794,16.223251761402935,13.270494993776083,21.999999999998465
149,2017128,121.20044833,31.09964112,22.03,2017.3506849315067,0.0,16.567001584917307,10.999999999999233
150,2017129,121.20044851,31.09964106,22.041,2017.3534246575343,17.183216754347086,9.94640588760376,21.999999999998465
151,2017130,121.20044853,31.09964112,22.035,2017.3561643835617,19.07910912996158,16.601479146629572,15.999999999998238
152,2017131,121.20044856,31.09964111,22.037,2017.358904109589,21.942977386061102,15.498046763241291,17.99999999999713
153,2017132,121.20044861,31.0996411,22.035999999999998,2017.3616438356164,26.71475795796141,14.398062136024237,16.999999999995907
154,2017133,121.20044856,31.09964113,22.041,2017.3643835616438,21.938970719929785,17.715254332870245,21.999999999998465
155,2017134,121.20044859,31.0996411,22.038,2017.3671232876711,24.80684802867472,14.39461437985301,18.99999999999835
156,2017135,121.2004486,31.09964113,22.04,2017.3698630136987,25.75479302322492,17.722149845212698,20.999999999997243
157,2017136,121.20044854,31.09964112,22.029,2017.372602739726,20.033064065501094,16.603203024715185,9.99999999999801
158,2017137,121.20044855,31.09964111,22.031,2017.3753424657534,20.989022392313927,15.496322885155678,11.999999999996902
159,2017138,121.20044853,31.0996411,22.043000000000003,2017.3780821917808,19.083115796092898,14.38427111133933,24.00000000000091
160,2017139,121.20044856,31.09964112,22.039,2017.3808219178081,21.940974052995443,16.60665078088641,19.999999999999574
161,2017140,121.20044864,31.0996411,22.043000000000003,2017.3835616438357,29.576625325717032,14.403233770281076,24.00000000000091
162,2017141,121.20044854,31.09964112,22.048000000000002,2017.386301369863,20.033064065501094,16.603203024715185,28.999999999999915
163,2017142,121.20044856,31.09964114,22.043000000000003,2017.3890410958904,21.936967386864126,18.823858816176653,24.00000000000091
164,2017143,121.20044853,31.09964111,22.034000000000002,2017.3917808219178,19.08111246302724,15.492875128984451,15.000000000000568
165,2017144,121.20044857,31.09964108,22.043000000000003,2017.3945205479451,22.90294476551935,12.173957657068968,24.00000000000091
166,2017145,121.20044859,31.0996411,22.04,2017.3972602739725,24.80684802867472,14.39461437985301,20.999999999997243
167,2017146,121.2004485,31.09964111,22.051,2017.4,16.219245095271617,15.487703029066324,31.999999999996476
168,2017147,121.20044854,31.0996411,22.031,2017.4027397260274,20.03707073163241,14.385994989424944,11.999999999996902
169,2017148,121.20044858,31.09964106,22.044,2017.4054794520548,23.860906367190182,9.95847349986434,24.99999999999858
170,2017149,121.20044857,31.0996411,22.045,2017.4082191780822,22.898938099388033,14.391166623681784,25.9999999999998
171,2017150,121.20044855,31.09964113,22.035999999999998,2017.4109589041095,20.98501572618261,17.71353045478463,16.999999999995907
172,2017151,121.2004486,31.09964114,22.041,2017.4136986301369,25.75278969015926,18.83075386285782,21.999999999998465
173,2017152,121.20044859,31.09964115,22.041,2017.4164383561645,24.796831363346428,19.937634002417326,21.999999999998465
174,2017153,121.20044851,31.09964117,22.029,2017.4191780821918,17.16118009062484,22.141051944345236,9.99999999999801
175,2017154,121.20044858,31.09964114,22.039,2017.4219178082192,23.844879760872573,18.827306106686592,19.999999999999574
176,2017155,121.20044861,31.09964116,22.041999999999998,2017.4246575342465,26.70273801777512,21.049686707556248,22.999999999996135
177,2017156,121.20044859,31.0996411,22.048000000000002,2017.427397260274,24.80684802867472,14.39461437985301,28.999999999999915
178,2017157,121.20044853,31.09964114,22.033,2017.4301369863015,19.075102463830262,18.818687181919813,13.999999999999346
179,2017158,121.20044859,31.09964107,22.043000000000003,2017.4328767123288,24.812858027871698,11.068800929933786,24.00000000000091
180,2017159,121.20044856,31.09964109,22.045,2017.4356164383562,21.94698405219242,13.280838262289762,25.9999999999998
181,2017160,121.20044857,31.09964112,22.044,2017.4383561643835,22.894931433256716,16.608374658972025,24.99999999999858
182,2017161,121.20044863,31.09964105,22.041,2017.441095890411,28.63268699729815,8.858488872647285,21.999999999998465
183,2017162,121.20044865,31.09964115,22.033,2017.4438356164383,30.520563654135913,19.947977270931005,13.999999999999346
184,2017163,121.20044864,31.09964109,22.039,2017.4465753424658,29.57862865878269,13.294629286974669,19.999999999999574
185,2017164,121.20044869,31.09964112,22.034000000000002,2017.4493150684932,34.342395956628025,16.629060730338097,15.000000000000568
186,2017165,121.20044859,31.09964112,22.035999999999998,2017.4520547945206,24.802841362543404,16.61182241514325,16.999999999995907
187,2017166,121.20044856,31.09964114,22.034000000000002,2017.454794520548,21.936967386864126,18.823858816176653,15.000000000000568
188,2017167,121.20044858,31.09964111,22.033,2017.4575342465753,23.85088976006955,15.501494519412518,13.999999999999346
189,2017168,121.20044861,31.09964112,22.04,2017.4602739726026,26.710751350037754,16.615270171314478,20.999999999997243
190,2017169,121.20044859,31.0996411,22.039,2017.4630136986302,24.80684802867472,14.39461437985301,19.999999999999574
191,2017170,121.20044858,31.09964113,22.041,2017.4657534246576,23.84688309393823,17.71870208904147,21.999999999998465
192,2017171,121.20044846,31.09964107,22.035,2017.468493150685,12.411438568960875,11.046390514820814,15.999999999998238
193,2017172,121.20044851,31.09964112,22.046999999999997,2017.4712328767123,17.171196755953133,16.598030924797058,27.99999999999514
194,2017173,121.20044859,31.0996411,22.043000000000003,2017.4739726027397,24.80684802867472,14.39461437985301,24.00000000000091
195,2017174,121.20044857,31.09964106,22.044,2017.4767123287672,22.90695143165067,9.956749621778727,24.99999999999858
196,2017175,121.20044854,31.09964106,22.05,2017.4794520547946,20.045084063895047,9.951577987521887,30.999999999998806
197,2017176,121.20044853,31.0996411,22.031,2017.482191780822,19.083115796092898,14.38427111133933,11.999999999996902
198,2017177,121.20044858,31.09964108,22.026999999999997,2017.4849315068493,23.856899701058865,12.175681535154581,7.999999999995566
199,2017178,121.2004485,31.09964111,22.046,2017.4876712328767,16.219245095271617,15.487703029066324,26.99999999999747
200,2017179,121.2004485,31.09964109,22.046,2017.490410958904,16.223251761402935,13.270494993776083,26.99999999999747
201,2017180,121.20044861,31.09964109,22.045,2017.4931506849316,26.71676129102707,13.289457652717829,25.9999999999998
202,2017181,121.20044856,31.09964112,22.046,2017.495890410959,21.940974052995443,16.60665078088641,26.99999999999747
203,2017182,121.20044865,31.09964109,22.053,2017.4986301369863,30.532583652529866,13.296353165060282,33.99999999999892
204,2017183,121.20044862,31.0996411,22.03,2017.5013698630137,27.668715396430343,14.39978601410985,10.999999999999233
