,date,lon,lat,vert,digit_date,E_mm,N_mm,U_mm
140,2017080,121.57406097,25.16571252,784.076,2017.2191780821918,13.123846147209406,13.266371563076973,24.00000000000091
141,2017081,121.57406097,25.16571253,784.073,2017.2219178082191,13.119126670062542,14.374051243066788,20.999999999958163
142,2017082,121.57406098,25.16571253,784.079,2017.2246575342465,14.127200527582318,14.378346037119627,26.99999999992997
143,2017083,121.57406099,25.16571253,784.073,2017.227397260274,15.135274443309754,14.382641296833754,20.999999999958163
144,2017084,121.57406098,25.16571255,784.075,2017.2301369863014,14.11776157328859,16.593702603131533,23.000000000024556
145,2017085,121.574061,25.16571249,784.081,2017.2328767123288,16.162226325832307,9.95622156187892,28.999999999996362
146,2017086,121.57406099,25.16571253,784.085,2017.2356164383561,15.135274443309754,14.382641296833754,33.00000000001546
147,2017087,121.57406104,25.16571252,784.081,2017.2383561643835,20.1803658856079,13.296437449753284,28.999999999996362
148,2017088,121.57406105,25.16571255,784.077,2017.2410958904109,21.17428125347942,16.62376895546913,24.999999999977263
149,2017089,121.57406104,25.16571254,784.079,2017.2438356164384,20.17092687310651,15.511795412749052,26.99999999992997
150,2017090,121.57406101,25.16571261,784.072,2017.2465753424658,17.113666224759072,23.25265947729349,19.99999999998181
151,2017091,121.57406105,25.16571252,784.071,2017.2493150684932,21.188439801335335,13.300732709467411,19.000000000005457
152,2017093,121.57406104,25.16571252,784.085,2017.2547945205479,20.1803658856079,13.296437449753284,33.00000000001546
153,2017094,121.57406099,25.16571253,784.072,2017.2575342465752,15.135274443309754,14.382641296833754,19.99999999998181
154,2017095,121.57406107,25.16571252,784.087,2017.2602739726028,23.204590135719627,13.309322763234377,34.99999999996817
155,2017096,121.57406099,25.16571252,784.082,2017.2630136986302,15.139993920456618,13.274961616843939,29.999999999972715
156,2017097,121.574061,25.16571252,784.074,2017.2657534246575,16.148067836184055,13.279256876558065,21.999999999934516
157,2017098,121.57406099,25.16571255,784.079,2017.268493150685,15.125835430808365,16.597998328506947,26.99999999992997
158,2017099,121.57406099,25.16571255,784.082,2017.2712328767122,15.125835430808365,16.597998328506947,29.999999999972715
159,2017100,121.57406104,25.16571259,784.075,2017.2739726027398,20.14732942916453,21.050187293440104,23.000000000024556
160,2017101,121.57406108,25.16571261,784.077,2017.2767123287672,24.170188524294645,23.28272582963109,24.999999999977263
161,2017102,121.57406103,25.16571256,784.078,2017.2794520547945,19.153414003085345,17.72285671904683,25.999999999953616
162,2017103,121.57406105,25.16571255,784.076,2017.282191780822,21.17428125347942,16.62376895546913,24.00000000000091
163,2017104,121.57406103,25.16571256,784.072,2017.2849315068493,19.153414003085345,17.72285671904683,19.99999999998181
164,2017105,121.57406106,25.16571255,784.08,2017.2876712328766,22.182357730343938,16.62806374952197,28.00000000002001
165,2017106,121.57406106,25.16571255,784.066,2017.2904109589042,22.182357730343938,16.62806374952197,14.000000000010004
166,2017107,121.5740611,25.16571263,784.084,2017.2931506849316,26.176897285040468,25.506673380732536,31.99999999992542
167,2017108,121.57406107,25.16571258,784.069,2017.295890410959,23.17627309821546,19.95539478957653,16.999999999939064
168,2017109,121.57406108,25.16571256,784.057,2017.2986301369863,24.193786026444286,17.744332551956177,4.9999999999954525
169,2017110,121.57406098,25.16571254,784.073,2017.3013698630136,14.122481050435454,15.486024785786867,20.999999999958163
170,2017111,121.57406106,25.16571257,784.0880000000001,2017.304109589041,22.17291871784255,18.843420781195164,36.00000000005821
171,2017112,121.57406103,25.16571255,784.077,2017.3068493150686,19.15813353843987,16.61517843604088,24.999999999977263
172,2017113,121.57406107,25.16571256,784.081,2017.309589041096,23.18571211071685,17.74003729224205,28.999999999996362
173,2017114,121.57406109,25.16571254,784.078,2017.3123287671233,25.21129883825779,15.533271245658398,25.999999999953616
174,2017115,121.57406103,25.16571257,784.08,2017.3150684931506,19.14869452593848,18.830535002052784,28.00000000002001
175,2017116,121.57406108,25.16571257,784.074,2017.317808219178,24.18906649108976,18.852011300623417,21.999999999934516
176,2017117,121.57406107,25.16571252,784.082,2017.3205479452056,23.204590135719627,13.309322763234377,29.999999999972715
177,2017118,121.57406104,25.16571255,784.0880000000001,2017.323287671233,20.166207395959646,16.619473695755005,36.00000000005821
178,2017119,121.57406107,25.16571258,784.076,2017.3260273972603,23.17627309821546,19.95539478957653,24.00000000000091
179,2017120,121.57406106,25.16571253,784.066,2017.3287671232877,22.191796742845327,14.412707183510065,14.000000000010004
180,2017121,121.57406104,25.16571258,784.081,2017.331506849315,20.152048906311393,19.942509476095438,28.999999999996362
181,2017122,121.57406105,25.16571253,784.081,2017.3342465753424,21.18372026598081,14.408411923795938,28.999999999996362
182,2017123,121.57406099,25.16571251,784.078,2017.33698630137,15.144713397603482,12.167283333837986,25.999999999953616
183,2017124,121.57406099,25.16571252,784.077,2017.3397260273973,15.139993920456618,13.274961616843939,24.999999999977263
184,2017125,121.57406099,25.16571252,784.078,2017.3424657534247,15.139993920456618,13.274961616843939,25.999999999953616
185,2017126,121.57406098,25.16571253,784.079,2017.345205479452,14.127200527582318,14.378346037119627,26.99999999992997
186,2017127,121.57406101,25.16571253,784.079,2017.3479452054794,17.151422158349305,14.39123135060072,26.99999999992997
187,2017128,121.57406091,25.16571257,784.076,2017.3506849315067,7.051800261251628,18.778993748128414,24.00000000000091
188,2017129,121.57406101,25.16571254,784.074,2017.3534246575343,17.14670268120244,15.49891009926796,21.999999999934516
189,2017130,121.57406104,25.16571256,784.08,2017.3561643835617,20.16148791881278,17.727151978760958,28.00000000002001
190,2017131,121.57406106,25.16571254,784.072,2017.358904109589,22.187077207490802,15.520385466516018,19.99999999998181
191,2017132,121.57406109,25.16571259,784.092,2017.3616438356164,25.18770139431581,21.071662660688162,39.99999999996362
192,2017136,121.57406106,25.16571256,784.074,2017.372602739726,22.177638253197074,17.735742032527924,21.999999999934516
193,2017137,121.57406106,25.16571257,784.08,2017.3753424657534,22.17291871784255,18.843420781195164,28.00000000002001
194,2017138,121.57406107,25.16571255,784.076,2017.3780821917808,23.190431587863714,16.632359009236097,24.00000000000091
195,2017139,121.57406106,25.16571255,784.077,2017.3808219178081,22.182357730343938,16.62806374952197,24.999999999977263
196,2017140,121.57406113,25.16571252,784.079,2017.3835616438357,29.253035958390683,13.335093390196562,26.99999999992997
197,2017141,121.57406107,25.16571255,784.09,2017.386301369863,23.190431587863714,16.632359009236097,38.000000000010914
198,2017142,121.57406107,25.16571256,784.07,2017.3890410958904,23.18571211071685,17.74003729224205,18.000000000029104
199,2017143,121.57406104,25.16571256,784.068,2017.3917808219178,20.16148791881278,17.727151978760958,15.99999999996271
200,2017144,121.57406108,25.16571254,784.068,2017.3945205479451,24.203224980738014,15.528975985944271,15.99999999996271
