,date,lon,lat,vert,digit_date,E_mm,N_mm,U_mm
255,2017196,121.74565904,24.74607822,64.021,2017.5369863013698,28.3768872031942,39.990831166505814,24.00000000000091
256,2017197,121.74565911,24.74607819,64.023,2017.5397260273974,35.47563613392413,36.706481128931046,25.99999999999625
257,2017198,121.74565906,24.74607819,64.027,2017.5424657534247,30.418030684813857,36.67892748489976,30.000000000001137
258,2017199,121.74565905,24.7460782,64.023,2017.545205479452,29.40047619631514,37.78105787932873,25.99999999999625
259,2017200,121.74565903,24.74607818,64.018,2017.5479452054794,27.389505004975945,35.55475315079093,21.000000000000796
260,2017201,121.74565902,24.74607817,64.03,2017.5506849315068,26.384019351098686,34.4416000880301,33.00000000000125
261,2017202,121.74565901,24.74607818,64.021,2017.5534246575342,25.36646230146289,35.54373141378164,24.00000000000091
262,2017203,121.74565907,24.74607819,64.024,2017.5561643835617,31.429553346242756,36.68443812057376,27.000000000001023
263,2017204,121.74565904,24.7460782,64.02199999999999,2017.558904109589,28.388956154230982,37.77554724365473,24.999999999991473
264,2017205,121.74565902,24.74607819,64.023,2017.5616438356165,26.371950458269566,36.656884010881186,25.99999999999625
265,2017206,121.74565902,24.74607818,64.024,2017.5643835616438,26.377984962891787,35.54924204945564,27.000000000001023
266,2017207,121.74565901,24.74607817,64.03699999999999,2017.5671232876712,25.37249674787745,34.4360894523561,39.99999999999204
267,2017208,121.74565901,24.74607817,64.021,2017.5698630136985,25.37249674787745,34.4360894523561,24.00000000000091
268,2017209,121.74565906,24.74607821,64.003,2017.572602739726,30.405961733777076,38.89421094208956,6.000000000000227
269,2017210,121.74565899,24.74607811,64.006,2017.5753424657535,23.385663400404155,27.779217343777418,9.000000000000341
270,2017211,121.7456589,24.746078,64.047,2017.5780821917808,14.348356809932739,15.545559581369162,49.99999999999716
271,2017212,121.7456589,24.74607802,64.023,2017.5808219178082,14.336287917103618,17.760843969881535,25.99999999999625
272,2017213,121.74565889,24.74607801,64.015,2017.5835616438355,13.33080226322636,16.64769183844328,18.000000000000682
273,2017214,121.74565889,24.74607802,64.02199999999999,2017.5863013698631,13.3247678168118,17.755333334207535,24.999999999991473
274,2017215,121.74565881,24.74607797,64.016,2017.5890410958905,5.262774531729519,12.173037510365248,19.000000000005457
275,2017216,121.74565879,24.74607798,64.014,2017.5917808219178,3.2336999429389834,13.269657734781504,16.999999999995907
