,date,lon,lat,vert,digit_date,E_mm,N_mm,U_mm
49,2016355,121.00748223,22.61608047,58.718999999999994,2016.9699453551912,22.615699126617983,8.858311455696821,40.99999999998971
50,2016356,121.00748218,22.61608042,58.716,2016.9726775956285,17.475982109317556,3.3216727897524834,37.9999999999967
51,2016357,121.0074822,22.61608045,58.722,2016.9754098360656,19.531812256900594,6.643603555858135,43.99999999999693
52,2016358,121.00748219,22.61608047,58.724,2016.9781420765028,18.50370256579481,8.858104702085257,45.99999999999227
53,2016359,121.00748221,22.61608047,58.726000000000006,2016.98087431694,20.559702155878767,8.858208078891039,48.00000000000182
54,2016360,121.00748221,22.61608046,58.717,2016.983606557377,20.55975774419494,7.750931195914745,38.99999999999437
55,2016361,121.0074822,22.61608045,58.723,2016.9863387978141,19.531812256900594,6.643603555858135,44.9999999999946
56,2016362,121.00748222,22.61608043,58.731,2016.9890710382513,21.587923052720726,4.429155495017767,52.99999999999727
57,2016363,121.00748214,22.61608042,58.724,2016.9918032786886,13.363985548494384,3.321466501802206,45.99999999999227
58,2016364,121.00748214,22.61608042,58.727,2016.9945355191257,13.363985548494384,3.321466501802206,48.99999999999238
59,2016365,121.00748216,22.61608045,58.727,2016.9972677595629,15.419815696077421,6.643397267907858,48.99999999999238
60,2016366,121.00748217,22.61608041,58.728,2017.0,16.44803921226412,2.214344684034586,49.99999999999716
61,2017001,121.00748217,22.61608044,58.73,2017.0027397260274,16.447872418211773,5.536173935979605,51.9999999999925
62,2017002,121.00748217,22.61608044,58.723,2017.0054794520547,16.447872418211773,5.536173935979605,44.9999999999946
63,2017003,121.00748218,22.61608044,58.726000000000006,2017.0082191780823,17.47587090358138,5.536225158721209,48.00000000000182
64,2017004,121.00748218,22.61608045,58.726000000000006,2017.0109589041097,17.475815286161378,6.643500179052353,48.00000000000182
65,2017005,121.00748217,22.61608045,58.716,2017.013698630137,16.44781680079177,6.643448956310749,37.9999999999967
66,2017006,121.00748219,22.61608043,58.723,2017.0164383561644,18.50392497726716,4.4290004298090935,44.9999999999946
67,2017007,121.00748218,22.61608043,58.727,2017.0191780821917,17.475926491897553,4.428948741406202,48.99999999999238
68,2017008,121.00748219,22.61608043,58.731,2017.021917808219,18.50392497726716,4.4290004298090935,52.99999999999727
69,2017009,121.0074822,22.61608047,58.723,2017.0246575342467,19.53170105116442,8.858156390488148,44.9999999999946
70,2017010,121.00748218,22.61608046,58.718999999999994,2017.027397260274,17.475759668741375,7.750776130706072,40.99999999998971
71,2017011,121.00748219,22.61608046,58.731,2017.0301369863014,18.503758154110983,7.750827819108963,52.99999999999727
72,2017012,121.00748221,22.61608045,58.724,2017.0328767123287,20.559813361614943,6.643655244261026,45.99999999999227
73,2017013,121.0074822,22.61608047,58.724,2017.035616438356,19.53170105116442,8.858156390488148,45.99999999999227
74,2017014,121.00748219,22.61608045,58.732,2017.0383561643835,18.503813771530986,6.643551867455244,53.99999999999494
75,2017015,121.00748219,22.61608047,58.724,2017.041095890411,18.50370256579481,8.858104702085257,45.99999999999227
76,2017016,121.00748216,22.61608046,58.725,2017.0438356164384,15.419760107761249,7.750673219561577,46.999999999997044
77,2017017,121.00748219,22.61608046,58.729,2017.0465753424658,18.503758154110983,7.750827819108963,50.99999999999483
78,2017018,121.00748216,22.61608046,58.721000000000004,2017.0493150684931,15.419760107761249,7.750673219561577,42.99999999999926
79,2017019,121.00748219,22.61608045,58.716,2017.0520547945205,18.503813771530986,6.643551867455244,37.9999999999967
80,2017020,121.0074822,22.61608045,58.715,2017.054794520548,19.531812256900594,6.643603555858135,36.999999999999034
81,2017021,121.0074822,22.61608042,58.723,2017.0575342465754,19.53197908005677,3.3217761665582657,44.9999999999946
82,2017022,121.00748218,22.61608044,58.725,2017.0602739726028,17.47587090358138,5.536225158721209,46.999999999997044
83,2017023,121.00748218,22.61608043,58.72,2017.0630136986301,17.475926491897553,4.428948741406202,41.999999999994486
84,2017024,121.00748221,22.61608044,58.723,2017.0657534246575,20.559868949931115,5.536380223929882,44.9999999999946
85,2017025,121.00748213,22.61608044,58.721000000000004,2017.0684931506848,12.3358758573886,5.53596718236804,42.99999999999926
86,2017026,121.00748213,22.61608043,58.727,2017.0712328767124,12.335931445704773,4.428690765053034,48.99999999999238
87,2017027,121.00748214,22.61608042,58.726000000000006,2017.0739726027398,13.363985548494384,3.321466501802206,48.00000000000182
88,2017028,121.00748214,22.61608043,58.73,2017.0767123287671,13.36392993107438,4.428742453455925,51.9999999999925
89,2017029,121.00748215,22.61608044,58.722,2017.0794520547945,14.391872828127816,5.536070559173822,43.99999999999693
90,2017030,121.00748214,22.61608045,58.728,2017.0821917808219,13.363818725338206,6.643293891102076,49.99999999999716
91,2017031,121.00748224,22.61608046,58.718,2017.0849315068492,23.643753200303763,7.751086261123419,39.99999999999915
92,2017032,121.00748216,22.61608044,58.722,2017.0876712328768,15.419871313497424,5.536122247576714,43.99999999999693
93,2017033,121.00748217,22.61608044,58.732,2017.0904109589042,16.447872418211773,5.536173935979605,53.99999999999494
94,2017034,121.00748215,22.61608043,58.722,2017.0931506849315,14.391928416443989,4.428794141858816,43.99999999999693
95,2017035,121.00748215,22.61608042,58.728,2017.0958904109589,14.391984033863991,3.321518190205097,49.99999999999716
96,2017036,121.00748217,22.61608045,58.724,2017.0986301369862,16.44781680079177,6.643448956310749,45.99999999999227
97,2017037,121.00748216,22.61608044,58.725,2017.1013698630136,15.419871313497424,5.536122247576714,46.999999999997044
98,2017038,121.00748215,22.61608044,58.73,2017.1041095890412,14.391872828127816,5.536070559173822,51.9999999999925
99,2017039,121.0074822,22.61608046,58.729,2017.1068493150685,19.53175663948059,7.750879507511854,50.99999999999483
100,2017040,121.0074822,22.61608044,58.725,2017.109589041096,19.531867874320596,5.536328535526991,46.999999999997044
101,2017041,121.00748219,22.61608046,58.723,2017.1123287671232,18.503758154110983,7.750827819108963,44.9999999999946
102,2017042,121.00748215,22.61608047,58.718999999999994,2017.1150684931506,14.391706004971638,8.85789841413498,40.99999999998971
103,2017043,121.00748215,22.61608041,58.718,2017.1178082191782,14.392039651283994,2.214241772890091,39.99999999999915
104,2017044,121.00748214,22.61608043,58.728,2017.1205479452055,13.36392993107438,4.428742453455925,49.99999999999716
105,2017045,121.00748217,22.61608044,58.725,2017.123287671233,16.447872418211773,5.536173935979605,46.999999999997044
106,2017046,121.00748216,22.61608042,58.717,2017.1260273972603,15.4199825192336,3.3215698786079884,38.99999999999437
107,2017047,121.00748215,22.61608042,58.716,2017.1287671232876,14.391984033863991,3.321518190205097,37.9999999999967
108,2017048,121.00748215,22.61608043,58.723,2017.131506849315,14.391928416443989,4.428794141858816,44.9999999999946
109,2017049,121.00748216,22.61608043,58.73,2017.1342465753426,15.419926901813596,4.428845830261707,51.9999999999925
110,2017050,121.00748221,22.61608046,58.718,2017.13698630137,20.55975774419494,7.750931195914745,39.99999999999915
111,2017051,121.00748217,22.61608041,58.717,2017.1397260273973,16.44803921226412,2.214344684034586,38.99999999999437
112,2017052,121.00748221,22.61608045,58.722,2017.1424657534246,20.559813361614943,6.643655244261026,43.99999999999693
113,2017053,121.00748221,22.61608048,58.722,2017.145205479452,20.559646538458765,9.965484030544758,43.99999999999693
114,2017054,121.00748219,22.61608049,58.728,2017.1479452054793,18.503591360058635,11.072656605392694,49.99999999999716
115,2017055,121.00748219,22.61608046,58.711999999999996,2017.150684931507,18.503758154110983,7.750827819108963,33.999999999991815
116,2017056,121.00748217,22.61608049,58.711000000000006,2017.1534246575343,16.44759438931942,11.0725536942482,33.00000000000125
117,2017057,121.00748218,22.61608046,58.717,2017.1561643835616,17.475759668741375,7.750776130706072,38.99999999999437
118,2017058,121.00748221,22.61608046,58.717,2017.158904109589,20.55975774419494,7.750931195914745,38.99999999999437
119,2017059,121.00748216,22.61608044,58.723,2017.1616438356164,15.419871313497424,5.536122247576714,44.9999999999946
120,2017060,121.00748214,22.61608042,58.72,2017.164383561644,13.363985548494384,3.321466501802206,41.999999999994486
121,2017061,121.00748216,22.61608042,58.726000000000006,2017.1671232876713,15.4199825192336,3.3215698786079884,48.00000000000182
122,2017062,121.00748218,22.61608045,58.72,2017.1698630136987,17.475815286161378,6.643500179052353,41.999999999994486
123,2017063,121.00748216,22.61608043,58.718,2017.172602739726,15.419926901813596,4.428845830261707,39.99999999999915
124,2017064,121.00748206,22.61608046,58.713,2017.1753424657534,5.139770015375689,7.750156801193953,34.99999999999659
125,2017065,121.0074821,22.61608045,58.73,2017.1780821917807,9.251822164515033,6.643087137490511,51.9999999999925
126,2017066,121.00748211,22.61608046,58.727,2017.1808219178083,10.279765061568469,7.750414777547121,48.99999999999238
127,2017067,121.00748217,22.61608048,58.725,2017.1835616438357,16.447649977635592,9.96527774259448,46.999999999997044
128,2017068,121.0074822,22.61608048,58.726000000000006,2017.186301369863,19.531645433744416,9.965432342141867,48.00000000000182
129,2017069,121.00748215,22.61608046,58.707,2017.1890410958904,14.391761622391641,7.750621531158686,28.999999999996362
130,2017070,121.0074822,22.61608047,58.72,2017.1917808219177,19.53170105116442,8.858156390488148,41.999999999994486
131,2017071,121.00748225,22.61608043,58.723,2017.194520547945,24.67191850882955,4.429310094565153,44.9999999999946
132,2017072,121.00748229,22.61608047,58.733999999999995,2017.1972602739727,28.78369262907654,8.85862112045288,55.99999999999028
133,2017073,121.00748219,22.61608043,58.726000000000006,2017.2,18.50392497726716,4.4290004298090935,48.00000000000182
134,2017074,121.00748216,22.61608044,58.729,2017.2027397260274,15.419871313497424,5.536122247576714,50.99999999999483
135,2017075,121.00748216,22.61608044,58.727,2017.2054794520548,15.419871313497424,5.536122247576714,48.99999999999238
136,2017076,121.00748217,22.61608044,58.726000000000006,2017.2082191780821,16.447872418211773,5.536173935979605,48.00000000000182
137,2017077,121.00748216,22.61608044,58.724,2017.2109589041097,15.419871313497424,5.536122247576714,45.99999999999227
138,2017078,121.00748222,22.61608046,58.715,2017.213698630137,21.587756229564548,7.7509828843176365,36.999999999999034
139,2017079,121.00748222,22.61608045,58.726000000000006,2017.2164383561644,21.58781184698455,6.6437069326639175,48.00000000000182
140,2017080,121.00748214,22.61608043,58.718999999999994,2017.2191780821918,13.36392993107438,4.428742453455925,40.99999999998971
141,2017081,121.00748218,22.61608043,58.721000000000004,2017.2219178082191,17.475926491897553,4.428948741406202,42.99999999999926
142,2017082,121.00748217,22.61608045,58.723,2017.2246575342465,16.44781680079177,6.643448956310749,44.9999999999946
143,2017083,121.00748214,22.61608042,58.732,2017.227397260274,13.363985548494384,3.321466501802206,53.99999999999494
144,2017084,121.00748216,22.61608043,58.72,2017.2301369863014,15.419926901813596,4.428845830261707,41.999999999994486
145,2017085,121.00748216,22.61608044,58.718999999999994,2017.2328767123288,15.419871313497424,5.536122247576714,40.99999999998971
146,2017086,121.00748216,22.61608044,58.723,2017.2356164383561,15.419871313497424,5.536122247576714,44.9999999999946
147,2017087,121.00748221,22.61608046,58.73,2017.2383561643835,20.55975774419494,7.750931195914745,51.9999999999925
148,2017088,121.00748221,22.61608047,58.726000000000006,2017.2410958904109,20.559702155878767,8.858208078891039,48.00000000000182
149,2017089,121.00748222,22.61608046,58.718999999999994,2017.2438356164384,21.587756229564548,7.7509828843176365,40.99999999998971
150,2017090,121.0074822,22.61608048,58.73,2017.2465753424658,19.531645433744416,9.965432342141867,51.9999999999925
151,2017091,121.00748222,22.61608044,58.725,2017.2493150684932,21.587867435300723,5.536431912332773,46.999999999997044
152,2017093,121.0074822,22.61608043,58.731,2017.2547945205479,19.53192346263677,4.429052118211985,52.99999999999727
153,2017094,121.00748214,22.61608043,58.72,2017.2575342465752,13.36392993107438,4.428742453455925,41.999999999994486
154,2017095,121.00748215,22.61608043,58.721000000000004,2017.2602739726028,14.391928416443989,4.428794141858816,42.99999999999926
155,2017096,121.00748214,22.61608045,58.723,2017.2630136986302,13.363818725338206,6.643293891102076,44.9999999999946
156,2017097,121.00748216,22.61608044,58.721000000000004,2017.2657534246575,15.419871313497424,5.536122247576714,42.99999999999926
157,2017098,121.00748216,22.61608045,58.725,2017.268493150685,15.419815696077421,6.643397267907858,46.999999999997044
158,2017099,121.00748207,22.61608043,58.703,2017.2712328767122,6.1679353239014745,4.428381100296974,24.99999999999858
159,2017100,121.00748201,22.61608042,58.705,2017.2739726027398,0.0,3.3207954838871956,26.999999999993918
160,2017101,121.00748223,22.61608048,58.731,2017.2767123287672,22.61564350919798,9.96558740735054,52.99999999999727
161,2017102,121.00748223,22.61608045,58.717,2017.2794520547945,22.615810332354158,6.643758621066809,38.99999999999437
162,2017103,121.00748224,22.61608045,58.717,2017.282191780822,23.643808817723766,6.6438103094697,38.99999999999437
163,2017104,121.0074822,22.61608048,58.72,2017.2849315068493,19.531645433744416,9.965432342141867,41.999999999994486
164,2017105,121.00748221,22.61608045,58.708999999999996,2017.2876712328766,20.559813361614943,6.643655244261026,30.9999999999917
165,2017106,121.00748217,22.61608049,58.707,2017.2904109589042,16.44759438931942,11.0725536942482,28.999999999996362
166,2017107,121.00748221,22.61608052,58.678000000000004,2017.2931506849316,20.559424126986414,14.394588768482208,0.0
167,2017108,121.00748224,22.61608049,58.713,2017.295890410959,23.643586377147585,11.07291504740715,34.99999999999659
168,2017109,121.00748215,22.61608049,58.714,2017.2986301369863,14.391594799235463,11.072450317442417,35.99999999999426
169,2017110,121.00748216,22.61608044,58.718999999999994,2017.3013698630136,15.419871313497424,5.536122247576714,40.99999999998971
170,2017111,121.00748221,22.61608048,58.714,2017.304109589041,20.559646538458765,9.965484030544758,35.99999999999426
171,2017112,121.00748218,22.61608046,58.718,2017.3068493150686,17.475759668741375,7.750776130706072,39.99999999999915
172,2017113,121.0074822,22.61608047,58.718999999999994,2017.309589041096,19.53170105116442,8.858156390488148,40.99999999998971
173,2017114,121.00748221,22.61608046,58.717,2017.3123287671233,20.55975774419494,7.750931195914745,38.99999999999437
174,2017115,121.00748219,22.61608047,58.715,2017.3150684931506,18.50370256579481,8.858104702085257,36.999999999999034
175,2017116,121.0074822,22.61608048,58.721000000000004,2017.317808219178,19.531645433744416,9.965432342141867,42.99999999999926
176,2017117,121.00748211,22.61608048,58.711999999999996,2017.3205479452056,10.279653855832294,9.964967612177134,33.999999999991815
177,2017118,121.00748219,22.61608046,58.71,2017.323287671233,18.503758154110983,7.750827819108963,31.999999999996476
178,2017119,121.0074822,22.61608048,58.718999999999994,2017.3260273972603,19.531645433744416,9.965432342141867,40.99999999998971
179,2017120,121.0074822,22.61608044,58.711000000000006,2017.3287671232877,19.531867874320596,5.536328535526991,33.00000000000125
180,2017121,121.00748218,22.61608048,58.73,2017.331506849315,17.4756484630052,9.965328965336084,51.9999999999925
181,2017122,121.00748221,22.61608045,58.714,2017.3342465753424,20.559813361614943,6.643655244261026,35.99999999999426
182,2017123,121.00748216,22.61608042,58.722,2017.33698630137,15.4199825192336,3.3215698786079884,43.99999999999693
183,2017124,121.00748215,22.61608044,58.726000000000006,2017.3397260273973,14.391872828127816,5.536070559173822,48.00000000000182
184,2017125,121.00748213,22.61608041,58.705,2017.3424657534247,12.336042680544779,2.2141383960843086,26.999999999993918
185,2017126,121.00748216,22.61608043,58.728,2017.345205479452,15.419926901813596,4.428845830261707,49.99999999999716
186,2017127,121.00748213,22.61608044,58.718999999999994,2017.3479452054794,12.3358758573886,5.53596718236804,40.99999999998971
187,2017128,121.00748203,22.61608044,58.713,2017.3506849315067,2.0558857650030404,5.535450764000416,34.99999999999659
188,2017129,121.00748213,22.61608044,58.722,2017.3534246575343,12.3358758573886,5.53596718236804,43.99999999999693
189,2017130,121.00748221,22.61608047,58.725,2017.3561643835617,20.559702155878767,8.858208078891039,46.999999999997044
190,2017131,121.00748216,22.61608049,58.708999999999996,2017.358904109589,15.419593284605071,11.072502005845308,30.9999999999917
191,2017132,121.00748217,22.61608046,58.718,2017.3616438356164,16.447761183371767,7.750724907964468,39.99999999999915
192,2017133,121.00748219,22.61608048,58.718,2017.3643835616438,18.503646948374808,9.965380653738976,39.99999999999915
193,2017134,121.00748219,22.61608047,58.72,2017.3671232876711,18.50370256579481,8.858104702085257,41.999999999994486
194,2017135,121.0074822,22.61608046,58.722,2017.3698630136987,19.53175663948059,7.750879507511854,43.99999999999693
195,2017136,121.00748221,22.61608047,58.722,2017.372602739726,20.559702155878767,8.858208078891039,43.99999999999693
196,2017137,121.00748217,22.61608047,58.718999999999994,2017.3753424657534,16.447705595055595,8.858001790940762,40.99999999998971
197,2017138,121.0074822,22.61608046,58.725,2017.3780821917808,19.53175663948059,7.750879507511854,46.999999999997044
198,2017139,121.00748217,22.61608047,58.718,2017.3808219178081,16.447705595055595,8.858001790940762,39.99999999999915
199,2017140,121.00748222,22.61608047,58.715,2017.3835616438357,21.587700641248375,8.85825976729393,36.999999999999034
200,2017141,121.00748219,22.61608051,58.725,2017.386301369863,18.50348012521863,13.287208508700132,46.999999999997044
201,2017142,121.00748216,22.6160805,58.722,2017.3890410958904,15.419537667185068,12.179777957499027,43.99999999999693
202,2017143,121.0074822,22.61608048,58.714,2017.3917808219178,19.531645433744416,9.965432342141867,35.99999999999426
203,2017144,121.00748222,22.61608041,58.716,2017.3945205479451,21.5880342584569,2.2146031260490417,37.9999999999967
204,2017145,121.00748221,22.61608047,58.717,2017.3972602739725,20.559702155878767,8.858208078891039,38.99999999999437
205,2017146,121.00748217,22.61608051,58.732,2017.4,16.447483154479414,13.287105597555637,53.99999999999494
206,2017147,121.00748218,22.61608047,58.716,2017.4027397260274,17.475704080425203,8.858053013682365,37.9999999999967
207,2017148,121.00748217,22.61608044,58.721000000000004,2017.4054794520548,16.447872418211773,5.536173935979605,42.99999999999926
208,2017149,121.00748219,22.61608049,58.724,2017.4082191780822,18.503591360058635,11.072656605392694,45.99999999999227
209,2017150,121.00748215,22.6160805,58.716,2017.4109589041095,14.39153918181546,12.179726269096136,37.9999999999967
210,2017151,121.00748224,22.61608045,58.721000000000004,2017.4136986301369,23.643808817723766,6.6438103094697,42.99999999999926
211,2017152,121.00748209,22.6160805,58.739,2017.4164383561645,8.223545679356903,12.179416604340076,60.99999999999284
212,2017153,121.00748222,22.61608047,58.716,2017.4191780821918,21.587700641248375,8.85825976729393,37.9999999999967
213,2017154,121.00748223,22.6160804,58.733000000000004,2017.4219178082192,22.61608836124651,1.107378862798214,54.999999999999716
214,2017155,121.00748224,22.61608045,58.733000000000004,2017.4246575342465,23.643808817723766,6.6438103094697,54.999999999999716
215,2017156,121.00748216,22.61608048,58.724,2017.427397260274,15.419648872921243,9.96522605419159,45.99999999999227
216,2017157,121.00748219,22.61608052,58.711000000000006,2017.4301369863015,18.503424536902457,14.394485391676426,33.00000000000125
217,2017158,121.0074822,22.61608043,58.726000000000006,2017.4328767123288,19.53192346263677,4.429052118211985,48.00000000000182
218,2017159,121.0074822,22.61608045,58.716,2017.4356164383562,19.531812256900594,6.643603555858135,37.9999999999967
219,2017160,121.00748217,22.61608049,58.733000000000004,2017.4383561643835,16.44759438931942,11.0725536942482,54.999999999999716
220,2017161,121.00748221,22.61608045,58.727,2017.441095890411,20.559813361614943,6.643655244261026,48.99999999999238
221,2017162,121.00748223,22.61608044,58.723,2017.4438356164383,22.61586592067033,5.536483600735664,44.9999999999946
222,2017163,121.00748225,22.61608047,58.725,2017.4465753424658,24.6716960973572,8.858414366841316,46.999999999997044
223,2017164,121.0074822,22.61608044,58.721000000000004,2017.4493150684932,19.531867874320596,5.536328535526991,42.99999999999926
224,2017165,121.00748218,22.61608048,58.724,2017.4520547945206,17.4756484630052,9.965328965336084,45.99999999999227
225,2017166,121.00748217,22.61608047,58.708999999999996,2017.454794520548,16.447705595055595,8.858001790940762,30.9999999999917
226,2017167,121.0074822,22.61608043,58.732,2017.4575342465753,19.53192346263677,4.429052118211985,53.99999999999494
227,2017168,121.00748224,22.6160804,58.73,2017.4602739726026,23.64408684661612,1.1074300855398178,51.9999999999925
228,2017169,121.00748219,22.61608044,58.726000000000006,2017.4630136986302,18.50386938895099,5.5362768471241,48.00000000000182
229,2017170,121.00748221,22.61608042,58.718999999999994,2017.4657534246576,20.55998018477112,3.321827854961157,40.99999999998971
230,2017171,121.00748213,22.61608043,58.716,2017.468493150685,12.335931445704773,4.428690765053034,37.9999999999967
231,2017172,121.00748211,22.61608047,58.718999999999994,2017.4712328767123,10.279709444148466,8.857691660523415,40.99999999998971
232,2017173,121.00748221,22.61608048,58.717,2017.4739726027397,20.559646538458765,9.965484030544758,38.99999999999437
233,2017174,121.00748212,22.61608045,58.724,2017.4767123287672,11.30782175459899,6.643190514296293,45.99999999999227
234,2017175,121.00748216,22.61608043,58.718999999999994,2017.4794520547946,15.419926901813596,4.428845830261707,40.99999999998971
235,2017176,121.00748216,22.61608047,58.716,2017.482191780822,15.419704490341246,8.85795010253787,37.9999999999967
236,2017177,121.00748214,22.61608043,58.72,2017.4849315068493,13.36392993107438,4.428742453455925,41.999999999994486
237,2017178,121.00748208,22.61608043,58.722,2017.4876712328767,7.195936428615823,4.428432788699865,43.99999999999693
238,2017179,121.00748214,22.61608046,58.717,2017.490410958904,13.363763137022033,7.7505698427557945,38.99999999999437
239,2017180,121.00748222,22.61608047,58.722,2017.4931506849316,21.587700641248375,8.85825976729393,43.99999999999693
240,2017181,121.00748224,22.61608048,58.729,2017.495890410959,23.643641994567588,9.965639095753431,50.99999999999483
241,2017182,121.00748222,22.61608047,58.721000000000004,2017.4986301369863,21.587700641248375,8.85825976729393,42.99999999999926
242,2017183,121.00748225,22.61608046,58.693999999999996,2017.5013698630137,24.67175168567337,7.751137483865023,15.999999999991132
243,2017184,121.00748223,22.6160805,58.693000000000005,2017.504109589041,22.615532303461805,12.180139310657978,15.000000000000568
244,2017185,121.00748222,22.61608044,58.708,2017.5068493150684,21.587867435300723,5.536431912332773,29.99999999999403
245,2017186,121.0074822,22.61608046,58.72,2017.509589041096,19.53175663948059,7.750879507511854,41.999999999994486
246,2017187,121.00748212,22.61608044,58.718999999999994,2017.5123287671233,11.307877372018993,5.535915493965149,40.99999999998971
247,2017188,121.00748216,22.61608045,58.722,2017.5150684931507,15.419815696077421,6.643397267907858,43.99999999999693
248,2017189,121.00748211,22.61608046,58.72,2017.517808219178,10.279765061568469,7.750414777547121,41.999999999994486
