,date,lon,lat,vert,digit_date,E_mm,N_mm,U_mm
201,2017141,122.07962261,25.6281329,123.985,2017.386301369863,21.099751291330904,21.837462205439806,48.99999999999238
202,2017142,122.07962261,25.62813291,123.96700000000001,2017.3890410958904,21.090721245855093,22.94529927894473,31.00000000000591
203,2017143,122.07962259,25.62813288,123.96700000000001,2017.3917808219178,19.10917233908549,19.60541680455208,31.00000000000591
204,2017144,122.0796226,25.62813287,123.975,2017.3945205479451,20.12252196436748,18.505767453461885,38.99999999998727
205,2017145,122.07962263,25.62813288,123.97399999999999,2017.3972602739725,23.126453161239624,19.63816210627556,37.99999999998249
206,2017146,122.07962258,25.6281329,123.988,2017.4,18.086792551912367,21.812903694808483,51.9999999999925
207,2017147,122.07962261,25.62813288,123.97,2017.4027397260274,21.117811440490186,19.62178945541382,33.999999999991815
208,2017148,122.0796226,25.62813285,123.978,2017.4054794520548,20.14058211352676,16.290094703435898,41.99999999998738
209,2017149,122.07962261,25.62813289,123.975,2017.4082191780822,21.108781336806715,20.729626063257456,38.99999999998727
210,2017150,122.0796226,25.62813291,123.973,2017.4109589041095,20.086401607841253,22.93711295351386,36.99999999999193
211,2017151,122.07962266,25.62813288,123.97200000000001,2017.4136986301369,26.13941190065816,19.662721548229456,36.000000000001364
212,2017152,122.07962263,25.6281329,123.976,2017.4164383561645,23.10839301208034,21.853834856301546,39.99999999999204
213,2017153,122.07962258,25.62813293,123.958,2017.4191780821918,18.059702357277274,25.136413052678108,21.99999999999136
214,2017154,122.07962262,25.62813288,123.97200000000001,2017.4219178082192,22.122131078504026,19.62997578084469,36.000000000001364
215,2017155,122.07962266,25.62813291,123.98299999999999,2017.4246575342465,26.112321647815406,22.98623090609908,46.99999999998283
216,2017156,122.07962262,25.62813285,123.977,2017.427397260274,22.14922127313912,16.30646688863635,40.99999999999682
217,2017157,122.07962266,25.6281329,123.962,2017.4301369863015,26.121351751498878,21.878394298255444,25.99999999999625
218,2017158,122.07962261,25.62813284,123.96799999999999,2017.4328767123288,21.153931797016412,15.190443489700556,31.999999999982265
219,2017159,122.0796226,25.62813285,123.98100000000001,2017.4356164383562,20.14058211352676,16.290094703435898,45.000000000001705
220,2017160,122.0796226,25.62813287,123.979,2017.4383561643835,20.12252196436748,18.505767453461885,42.999999999992156
221,2017161,122.07962262,25.62813283,123.97,2017.441095890411,22.167281480506063,14.090793207287788,33.999999999991815
222,2017162,122.07962266,25.62813286,123.97399999999999,2017.4438356164383,26.157472049817443,17.44704833254218,37.99999999998249
223,2017163,122.07962266,25.62813283,123.973,2017.4465753424658,26.184562302660197,14.123538974672556,36.99999999999193
224,2017164,122.07962274,25.62813284,123.975,2017.4493150684932,34.210093959700316,15.296865720301867,38.99999999998727
225,2017165,122.07962266,25.62813288,123.973,2017.4520547945206,26.13941190065816,19.662721548229456,36.99999999999193
