,date,lon,lat,vert,digit_date,E_mm,N_mm,U_mm
133,2017073,121.56215923,25.29145998,46.695,2017.2,14.121733431238681,48.43467613682151,57.99999999999983
134,2017074,121.56215924,25.29145999,46.691,2017.2027397260274,15.124126337468624,49.546592868864536,54.000000000002046
135,2017075,121.56215923,25.29145999,46.683,2017.2054794520548,14.117090147919953,49.54237164929509,45.999999999999375
136,2017076,121.56215923,25.29145997,46.68600000000001,2017.2082191780821,14.12637671455741,47.326980624347925,49.000000000006594
137,2017077,121.56215923,25.29145998,46.681999999999995,2017.2109589041097,14.121733431238681,48.43467613682151,44.9999999999946
138,2017078,121.56215929,25.29146002,46.678000000000004,2017.213698630137,20.145379996392876,52.89078690111637,41.00000000000392
139,2017079,121.5621593,25.29145999,46.684,2017.2164383561644,21.166346035897732,49.57192111760378,46.999999999997044
140,2017080,121.56215924,25.29145997,46.68600000000001,2017.2191780821918,15.13341290410608,47.33120137825608,49.000000000006594
141,2017081,121.56215924,25.29145997,46.68,2017.2219178082191,15.13341290410608,47.33120137825608,42.99999999999926
142,2017082,121.56215924,25.29145999,46.68,2017.2246575342465,15.124126337468624,49.546592868864536,42.99999999999926
143,2017083,121.56215926,25.29145997,46.678999999999995,2017.227397260274,17.147485283203423,47.33964474871755,41.999999999994486
144,2017084,121.56215923,25.29145999,46.681999999999995,2017.2301369863014,14.117090147919953,49.54237164929509,44.9999999999946
145,2017085,121.56215927,25.29145997,46.69,2017.2328767123288,18.154521472752094,47.343865502625704,52.99999999999727
146,2017086,121.56215925,25.29145999,46.688,2017.2356164383561,16.131162527017295,49.55081455409527,51.00000000000193
147,2017087,121.56215932,25.29145999,46.692,2017.2383561643835,23.180421034339815,49.58036355674267,54.999999999999716
148,2017088,121.56215932,25.29146001,46.68600000000001,2017.2410958904109,23.171134409494698,51.7957559786737,49.000000000006594
149,2017089,121.56215933,25.29146,46.687,2017.2438356164384,24.18281394056976,50.69228122010827,49.99999999999716
150,2017090,121.56215929,25.29146001,46.673,2017.2465753424658,20.150023279711604,51.783091854304075,36.000000000001364
151,2017091,121.56215933,25.29145997,46.683,2017.2493150684932,24.196743790525943,47.369194217026234,45.999999999999375
152,2017092,121.56215929,25.29145999,46.685,2017.2520547945205,20.15930984634906,49.56769943237305,48.00000000000182
153,2017093,121.56215931,25.29145996,46.692,2017.2547945205479,22.18731213361025,46.2530548684299,54.999999999999716
154,2017094,121.56215927,25.29145998,46.683,2017.2575342465752,18.149878189433366,48.451561480760574,45.999999999999375
155,2017095,121.56215933,25.29145997,46.685,2017.2602739726028,24.196743790525943,47.369194217026234,48.00000000000182
156,2017096,121.56215925,25.29145998,46.691,2017.2630136986302,16.135805810336024,48.4431185759604,54.000000000002046
157,2017097,121.56215924,25.29145997,46.684,2017.2657534246575,15.13341290410608,47.33120137825608,46.999999999997044
158,2017098,121.56215925,25.29146001,46.688,2017.268493150685,16.12187596037984,51.76620651036501,51.00000000000193
159,2017099,121.56215923,25.29145999,46.675,2017.2712328767122,14.117090147919953,49.54237164929509,37.9999999999967
160,2017100,121.56215924,25.29145996,46.681999999999995,2017.2739726027398,15.138056187424809,46.22350540012121,44.9999999999946
161,2017101,121.56215934,25.29146004,46.693999999999996,2017.2767123287672,25.171276938635856,55.12728542089462,56.999999999995055
162,2017102,121.56215928,25.29146001,46.68600000000001,2017.2794520547945,19.142987090162933,51.77887063473463,49.000000000006594
163,2017103,121.56215932,25.29146,46.685,2017.282191780822,23.175777751021087,50.688060000538826,48.00000000000182
164,2017104,121.56215929,25.29146003,46.678999999999995,2017.2849315068493,20.140736713074148,53.998482413589954,41.999999999994486
